Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,2190,5:26,6:19,4808,20.865,41.7299995,3,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,4,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,5,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,6,490
Regular,4808,5:36,6:27,2190,21.25,42.5,7,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,8,227
Regular,4808,5:46,6:38,2190,21.25,42.5,9,10
Regular,4808,5:56,6:48,2190,21.25,42.5,10,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,11,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,12,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,13,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,14,492
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,15,230
Regular,4808,6:26,7:20,2190,21.25,42.5,16,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,17,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,18,887
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,19,888
Regular,4808,6:34,7:31,2190,21.25,42.5,20,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,21,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,22,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,23,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,24,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,25,889
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,26,890
Regular,2190,6:58,7:56,4808,20.865,41.7299995,27,24
Regular,4808,7:01,8:01,2190,21.25,42.5,28,25
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,29,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,30,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,31,891
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,32,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,33,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,34,782
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,35,783
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,36,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,37,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,38,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,39,377
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,40,244
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,41,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,42,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,43,785
Regular,4808,7:42,8:42,2190,21.25,42.5,44,33
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,45,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,46,588
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,47,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,48,249
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,49,787
Regular,4808,8:03,9:03,2190,21.25,42.5,50,37
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,51,788
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,52,382
Regular,2190,8:09,9:09,4808,20.865,41.7299995,53,38
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,54,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,55,253
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,56,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,57,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,58,591
Regular,13421,8:25,8:43,6480,10.809,21.618,59,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,60,790
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,61,592
Regular,4808,8:36,9:33,2190,21.25,42.5,62,43
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,63,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,64,791
Regular,4808,8:46,9:42,2190,21.25,42.5,65,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,66,256
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,67,595
Regular,2190,8:59,9:57,4808,20.865,41.7299995,68,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,69,596
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,70,794
Regular,2190,9:09,10:07,4808,20.865,41.7299995,71,50
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,72,390
Regular,4808,9:16,10:11,2190,21.25,42.5,73,51
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,74,391
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,75,599
Regular,4808,9:26,10:21,2190,21.25,42.5,76,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,77,505
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,78,797
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,79,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,80,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,81,602
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,82,394
Regular,4808,10:04,10:59,2190,21.25,42.5,83,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,84,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,85,509
Regular,2190,10:10,11:07,4808,20.865,41.7299995,86,62
Regular,4808,10:14,11:09,2190,21.25,42.5,87,63
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,88,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,89,397
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,90,801
Regular,2190,10:20,11:17,4808,20.865,41.7299995,91,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,92,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,93,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,94,66
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,95,708
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,96,804
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,97,263
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,98,400
Regular,4808,10:54,11:49,2190,21.25,42.5,99,71
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,100,401
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,101,513
Regular,2190,11:09,12:07,4808,20.865,41.7299995,102,74
Regular,4808,11:14,12:09,2190,21.25,42.5,103,75
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,104,807
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,105,266
Regular,2190,11:19,12:17,4808,20.865,41.7299995,106,76
Regular,4808,11:24,12:19,2190,21.25,42.5,107,77
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,108,404
Regular,4808,11:34,12:29,2190,21.25,42.5,109,79
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,110,517
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,111,810
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,112,917
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,113,268
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,114,407
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,115,714
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,116,811
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,117,812
Regular,2190,12:09,13:07,4808,20.865,41.7299995,118,86
Regular,4808,12:14,13:09,2190,21.25,42.5,119,87
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,120,715
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,121,270
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,122,919
Regular,2190,12:19,13:17,4808,20.865,41.7299995,123,88
Regular,4808,12:24,13:20,2190,21.25,42.5,124,89
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,125,814
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,126,521
Regular,2190,12:29,13:27,4808,20.865,41.7299995,127,90
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,128,411
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,129,920
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,130,413
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,131,921
Regular,2190,12:49,13:47,4808,20.865,41.7299995,132,94
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,133,624
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,134,273
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,135,524
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,136,818
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,137,416
Regular,4808,13:14,14:10,2190,21.25,42.5,138,99
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,139,819
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,140,627
Regular,4808,13:24,14:20,2190,21.25,42.5,141,101
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,142,277
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,143,525
Regular,2190,13:30,14:29,4808,20.865,41.7299995,144,102
Regular,4808,13:34,14:30,2190,21.25,42.5,145,103
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,146,419
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,147,822
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,148,927
Regular,4808,13:54,14:50,2190,21.25,42.5,149,107
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,150,421
Regular,2190,14:00,14:59,4808,20.865,41.7299995,151,108
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,152,528
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,153,422
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,154,931
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,155,283
Regular,2190,14:19,15:20,4808,20.865,41.7299995,156,112
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,157,724
Regular,2190,14:28,15:30,4808,20.865,41.7299995,158,114
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,159,424
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,160,634
Regular,4808,14:36,15:32,2190,21.25,42.5,161,115
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,162,827
Regular,13215,14:42,14:59,3127,10.033,20.066,163,286
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,164,725
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,165,935
Regular,2190,14:48,15:50,4808,20.865,41.7299995,166,118
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,167,427
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,168,531
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,169,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,170,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,171,428
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,172,637
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,173,830
Regular,4808,15:06,16:04,2190,21.25,42.5,174,121
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,175,939
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,176,431
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,177,832
Regular,4808,15:27,16:26,2190,21.25,42.5,178,125
Regular,13215,15:27,15:44,3127,10.033,20.066,179,297
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,180,298
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,181,728
Regular,4808,15:37,16:36,2190,21.25,42.5,182,127
Regular,13215,15:37,15:54,3127,10.033,20.066,183,301
Regular,2190,15:38,16:41,4808,20.865,41.7299995,184,128
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,185,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,186,219
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,187,302
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,188,729
Regular,6480,15:55,16:15,13421,11.116,22.2320004,189,209
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,190,305
Regular,4808,15:57,16:56,2190,21.25,42.5,191,131
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,192,439
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,193,308
Regular,4808,16:08,17:07,2190,21.25,42.5,194,133
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,195,440
Regular,6480,16:10,16:31,13330,11.944,23.8880005,196,220
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,197,644
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,198,837
Regular,2190,16:18,17:21,4808,20.865,41.7299995,199,135
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,200,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,201,537
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,202,312
Regular,2190,16:39,17:40,4808,20.865,41.7299995,203,140
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,204,647
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,205,314
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,206,840
Regular,4808,16:48,17:46,2190,21.25,42.5,207,141
Regular,2190,16:49,17:50,4808,20.865,41.7299995,208,142
Regular,6480,16:55,17:14,13421,11.116,22.2320004,209,211
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,210,841
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,211,540
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,212,321
Regular,2190,17:11,18:10,4808,20.865,41.7299995,213,146
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,214,322
Regular,13215,17:17,17:34,3127,10.033,20.066,215,323
Regular,2190,17:22,18:20,4808,20.865,41.7299995,216,148
Regular,6480,17:25,17:44,13421,11.116,22.2320004,217,213
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,218,844
Regular,4808,17:27,18:22,2190,21.25,42.5,219,149
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,220,541
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,221,454
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,222,455
Regular,4808,17:47,18:41,2190,21.25,42.5,223,153
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,224,654
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,225,329
Regular,4808,17:57,18:51,2190,21.25,42.5,226,155
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,227,544
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,228,330
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,229,458
Regular,4808,18:17,19:10,2190,21.25,42.5,230,159
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,231,657
Regular,4808,18:27,19:20,2190,21.25,42.5,232,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,233,332
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,234,545
Regular,2190,18:36,19:32,4808,20.865,41.7299995,235,162
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,236,461
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,237,334
