Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,3,226
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,4,229
Regular,2190,6:38,7:35,4808,20.865,41.7299995,5,20
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,6,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,7,22
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,8,234
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,9,239
Regular,3127,7:22,7:36,13215,9.735,19.4699993,10,240
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,11,586
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,12,895
Regular,4808,7:42,8:42,2190,21.25,42.5,13,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,14,896
Regular,4808,7:52,8:52,2190,21.25,42.5,15,35
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,16,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,17,381
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,18,589
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,19,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,20,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,21,386
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,22,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,23,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,24,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,25,597
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,26,598
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,27,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,28,506
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,29,393
Regular,2190,9:40,10:37,4808,20.865,41.7299995,30,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,31,601
Regular,4808,10:04,10:59,2190,21.25,42.5,32,61
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,33,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,34,604
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,35,396
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,36,707
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,37,607
Regular,4808,10:44,11:39,2190,21.25,42.5,38,69
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,39,709
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,40,514
Regular,2190,11:09,12:07,4808,20.865,41.7299995,41,74
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,42,518
Regular,2190,11:49,12:47,4808,20.865,41.7299995,43,82
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,44,408
Regular,4808,12:14,13:09,2190,21.25,42.5,45,87
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,46,412
Regular,4808,12:54,13:50,2190,21.25,42.5,47,95
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,48,922
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,49,626
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,50,629
Regular,2190,14:00,14:59,4808,20.865,41.7299995,51,108
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,52,930
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,53,632
Regular,2190,14:38,15:40,4808,20.865,41.7299995,54,116
Regular,13215,14:42,14:59,3127,10.033,20.066,55,287
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,56,635
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,57,429
Regular,4808,15:06,16:04,2190,21.25,42.5,58,121
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,59,638
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,60,299
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,61,641
Regular,4808,15:47,16:46,2190,21.25,42.5,62,129
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,63,441
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,64,309
Regular,2190,16:18,17:21,4808,20.865,41.7299995,65,135
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,66,949
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,67,447
Regular,6480,16:55,17:14,13421,11.116,22.2320004,68,212
Regular,2190,17:00,18:00,4808,20.865,41.7299995,69,144
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,70,953
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,71,451
Regular,4808,17:27,18:22,2190,21.25,42.5,72,149
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,73,326
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,74,456
Regular,4808,18:07,19:01,2190,21.25,42.5,75,157
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,76,331
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,77,459
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,78,962
