Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:50,5:41,2190,21.25,42.5,0,3
Regular,2190,5:44,6:37,4808,20.865,41.7299995,1,9
Regular,2190,5:58,6:53,4808,20.865,41.7299995,2,12
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,3,576
Regular,2190,6:18,7:14,4808,20.865,41.7299995,4,16
Regular,13329,6:40,7:00,6480,11.706,23.4120007,5,214
Regular,4808,6:42,7:40,2190,21.25,42.5,6,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,7,580
Regular,4808,7:01,8:01,2190,21.25,42.5,8,25
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,9,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,10,215
Regular,4808,7:21,8:21,2190,21.25,42.5,11,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,12,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,13,893
Regular,3127,7:46,8:00,13215,9.735,19.4699993,14,245
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,15,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,16,34
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,17,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,18,382
Regular,13329,8:10,8:30,6480,11.706,23.4120007,19,217
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,20,900
Regular,2190,8:20,9:19,4808,20.865,41.7299995,21,40
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,22,254
Regular,2190,8:40,9:39,4808,20.865,41.7299995,23,44
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,24,904
Regular,4808,8:56,9:52,2190,21.25,42.5,25,47
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,26,906
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,27,257
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,28,258
Regular,4808,9:26,10:21,2190,21.25,42.5,29,53
Regular,4808,9:44,10:39,2190,21.25,42.5,30,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,31,909
Regular,2190,10:00,10:57,4808,20.865,41.7299995,32,60
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,33,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,34,911
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,35,262
Regular,2190,10:30,11:27,4808,20.865,41.7299995,36,66
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,37,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,38,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,39,70
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,40,608
Regular,4808,11:04,11:59,2190,21.25,42.5,41,73
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,42,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,43,403
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,44,612
Regular,4808,11:34,12:29,2190,21.25,42.5,45,79
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,46,616
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,47,406
Regular,4808,11:54,12:49,2190,21.25,42.5,48,83
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,49,813
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,50,620
Regular,2190,12:39,13:37,4808,20.865,41.7299995,51,92
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,52,816
Regular,2190,12:49,13:47,4808,20.865,41.7299995,53,94
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,54,817
Regular,2190,13:01,13:59,4808,20.865,41.7299995,55,96
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,56,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,57,821
Regular,4808,13:44,14:40,2190,21.25,42.5,58,105
Regular,4808,13:54,14:50,2190,21.25,42.5,59,107
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,60,824
Regular,4808,14:06,15:02,2190,21.25,42.5,61,109
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,62,825
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,63,828
Regular,13215,14:57,15:14,3127,10.033,20.066,64,290
Regular,2190,14:59,16:01,4808,20.865,41.7299995,65,120
Regular,2190,15:09,16:11,4808,20.865,41.7299995,66,122
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,67,295
Regular,2190,15:19,16:22,4808,20.865,41.7299995,68,124
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,69,534
Regular,6480,15:40,16:01,13330,11.944,23.8880005,70,219
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,71,304
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,72,438
Regular,4808,16:08,17:07,2190,21.25,42.5,73,133
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,74,644
Regular,4808,16:18,17:17,2190,21.25,42.5,75,136
Regular,4808,16:28,17:27,2190,21.25,42.5,76,137
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,77,444
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,78,446
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,79,647
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,80,321
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,81,952
Regular,6480,17:10,17:31,13330,11.944,23.8880005,82,222
Regular,2190,17:22,18:20,4808,20.865,41.7299995,83,148
Regular,2190,17:32,18:30,4808,20.865,41.7299995,84,150
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,85,955
Regular,2190,17:41,18:38,4808,20.865,41.7299995,86,152
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,87,956
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,88,329
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,89,959
Regular,4808,18:27,19:20,2190,21.25,42.5,90,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,91,332
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,92,742
Regular,4808,18:42,19:35,2190,21.25,42.5,93,163
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,94,743
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,95,547
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,96,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,97,464
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,98,550
Regular,2190,19:49,20:45,4808,20.865,41.7299995,99,172
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,100,466
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,101,467
Regular,2190,20:04,21:00,4808,20.865,41.7299995,102,174
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,103,553
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,104,469
Regular,4808,20:57,21:49,2190,21.25,42.5,105,181
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,106,470
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,107,556
Regular,4808,21:12,22:04,2190,21.25,42.5,108,183
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,109,754
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,110,473
Regular,4808,21:36,22:28,2190,21.25,42.5,111,185
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,112,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,113,756
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,114,865
Regular,2190,22:10,23:05,4808,20.865,41.7299995,115,188
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,116,866
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,117,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,118,476
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,119,867
Regular,2190,22:30,23:24,4808,20.865,41.7299995,120,190
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,121,868
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,122,869
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,123,479
Regular,2190,23:10,24:01,4808,20.865,41.7299995,124,194
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,125,870
Regular,4808,23:16,24:06,2190,21.25,42.5,126,195
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,127,480
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,128,762
Regular,4808,23:36,24:26,2190,21.25,42.5,129,197
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,130,763
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,131,567
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,132,483
Regular,4808,24:06,24:56,2190,21.25,42.5,133,199
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,134,484
Regular,2190,24:32,25:23,4808,20.865,41.7299995,135,200
Regular,2190,25:03,25:53,4808,20.865,41.7299995,136,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,137,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,138,879
