Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,4808,5:36,6:27,2190,21.25,42.5,1,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,2,227
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,3,228
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,4,230
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,5,231
Regular,4808,6:34,7:31,2190,21.25,42.5,6,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,7,20
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,8,889
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,9,235
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,10,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,11,238
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,12,376
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,13,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,14,32
Regular,4808,7:42,8:42,2190,21.25,42.5,15,33
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,16,249
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,17,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,18,253
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,19,592
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,20,387
Regular,4808,8:46,9:42,2190,21.25,42.5,21,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,22,256
Regular,2190,8:59,9:57,4808,20.865,41.7299995,23,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,24,596
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,25,390
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,26,505
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,27,797
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,28,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,29,58
Regular,4808,10:04,10:59,2190,21.25,42.5,30,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,31,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,32,509
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,33,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,34,397
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,35,706
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,36,708
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,37,400
Regular,4808,10:54,11:49,2190,21.25,42.5,38,71
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,39,513
Regular,2190,11:09,12:07,4808,20.865,41.7299995,40,74
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,41,807
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,42,266
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,43,517
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,44,810
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,45,917
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,46,407
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,47,714
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,48,812
Regular,2190,12:09,13:07,4808,20.865,41.7299995,49,86
Regular,4808,12:14,13:09,2190,21.25,42.5,50,87
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,51,715
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,52,270
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,53,521
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,54,411
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,55,273
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,56,524
Regular,4808,13:14,14:10,2190,21.25,42.5,57,99
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,58,277
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,59,525
Regular,2190,14:00,14:59,4808,20.865,41.7299995,60,108
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,61,528
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,62,283
Regular,2190,14:19,15:20,4808,20.865,41.7299995,63,112
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,64,634
Regular,13215,14:42,14:59,3127,10.033,20.066,65,286
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,66,935
