Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,0,226
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,1,229
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,2,886
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,3,579
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,4,234
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,5,583
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,6,584
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,7,242
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,8,586
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,9,587
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,10,589
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,11,590
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,12,901
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,13,594
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,14,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,15,793
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,16,796
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,17,393
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,18,396
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,19,611
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,20,615
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,21,619
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,22,623
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,23,922
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,24,275
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,25,626
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,26,629
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,27,281
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,28,632
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,29,933
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,30,635
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,31,937
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,32,294
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,33,638
Regular,6480,15:25,15:44,13421,11.116,22.2320004,34,208
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,35,641
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,36,437
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,37,306
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,38,947
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,39,445
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,40,447
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,41,951
Regular,13215,17:07,17:24,3127,10.033,20.066,42,320
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,43,450
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,44,451
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,45,325
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,46,456
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,47,739
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,48,741
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,49,459
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,50,659
