Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,2,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,3,227
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,5,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,6,14
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,7,230
Regular,2190,6:18,7:14,4808,20.865,41.7299995,8,16
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,9,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,10,887
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,11,889
Regular,4808,6:51,7:49,2190,21.25,42.5,12,23
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,13,890
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,14,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,15,373
Regular,13329,7:10,7:31,6480,11.706,23.4120007,16,215
Regular,4808,7:11,8:11,2190,21.25,42.5,17,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,18,892
Regular,4808,7:21,8:21,2190,21.25,42.5,19,29
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,20,376
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,21,244
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,22,897
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,23,380
Regular,2190,8:00,8:59,4808,20.865,41.7299995,24,36
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,25,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,26,900
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,27,253
Regular,13421,8:25,8:43,6480,10.809,21.618,28,207
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,29,254
Regular,2190,8:30,9:29,4808,20.865,41.7299995,30,42
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,31,387
Regular,2190,8:40,9:39,4808,20.865,41.7299995,32,44
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,33,256
Regular,4808,9:06,10:02,2190,21.25,42.5,34,49
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,35,390
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,36,258
Regular,4808,9:36,10:31,2190,21.25,42.5,37,55
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,38,797
Regular,4808,9:44,10:39,2190,21.25,42.5,39,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,40,909
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,41,260
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,42,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,43,800
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,44,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,45,397
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,46,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,47,912
Regular,2190,10:40,11:37,4808,20.865,41.7299995,48,68
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,49,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,50,70
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,51,400
Regular,2190,10:59,11:57,4808,20.865,41.7299995,52,72
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,53,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,54,403
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,55,807
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,56,266
Regular,4808,11:44,12:39,2190,21.25,42.5,57,81
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,58,810
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,59,917
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,60,406
Regular,4808,11:54,12:49,2190,21.25,42.5,61,83
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,62,714
Regular,4808,12:04,12:59,2190,21.25,42.5,63,85
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,64,812
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,65,715
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,66,270
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,67,813
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,68,521
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,69,816
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,70,273
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,71,817
Regular,2190,13:01,13:59,4808,20.865,41.7299995,72,96
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,73,524
Regular,2190,13:11,14:09,4808,20.865,41.7299995,74,98
Regular,2190,13:20,14:19,4808,20.865,41.7299995,75,100
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,76,820
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,77,277
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,78,525
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,79,821
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,80,528
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,81,824
Regular,4808,14:06,15:02,2190,21.25,42.5,82,109
Regular,4808,14:16,15:12,2190,21.25,42.5,83,111
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,84,283
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,85,825
Regular,4808,14:26,15:22,2190,21.25,42.5,86,113
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,87,634
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,88,828
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,89,935
Regular,13215,14:57,15:14,3127,10.033,20.066,90,290
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,91,427
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,92,637
Regular,2190,15:09,16:11,4808,20.865,41.7299995,93,122
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,94,939
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,95,295
Regular,13215,15:27,15:44,3127,10.033,20.066,96,297
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,97,728
Regular,2190,15:29,16:32,4808,20.865,41.7299995,98,126
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,99,435
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,100,302
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,101,729
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,102,304
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,103,308
Regular,2190,16:09,17:11,4808,20.865,41.7299995,104,134
Regular,6480,16:10,16:31,13330,11.944,23.8880005,105,220
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,106,837
Regular,4808,16:18,17:17,2190,21.25,42.5,107,136
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,108,444
Regular,4808,16:38,17:37,2190,21.25,42.5,109,139
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,110,314
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,111,840
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,112,841
Regular,6480,17:10,17:31,13330,11.944,23.8880005,113,222
Regular,13215,17:17,17:34,3127,10.033,20.066,114,323
Regular,4808,17:18,18:14,2190,21.25,42.5,115,147
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,116,844
Regular,2190,17:32,18:30,4808,20.865,41.7299995,117,150
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,118,454
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,119,455
Regular,2190,17:51,18:48,4808,20.865,41.7299995,120,154
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,121,330
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,122,458
Regular,2190,18:25,19:21,4808,20.865,41.7299995,123,160
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,124,461
Regular,4808,18:56,19:49,2190,21.25,42.5,125,165
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,126,336
Regular,4808,19:28,20:20,2190,21.25,42.5,127,169
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,128,664
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,129,667
Regular,2190,20:35,21:30,4808,20.865,41.7299995,130,178
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,131,341
Regular,4808,21:36,22:28,2190,21.25,42.5,132,185
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,133,346
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,134,674
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,135,677
Regular,2190,22:50,23:43,4808,20.865,41.7299995,136,192
Regular,2190,23:10,24:01,4808,20.865,41.7299995,137,194
