Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,6,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,8,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,9,227
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,10,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,11,364
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,12,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,13,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,14,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,15,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,16,14
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,17,230
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,18,775
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,19,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,20,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,21,888
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,22,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,23,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,24,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,25,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,26,581
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,27,890
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,28,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,29,495
Regular,4808,7:01,8:01,2190,21.25,42.5,30,25
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,31,373
Regular,4808,7:11,8:11,2190,21.25,42.5,32,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,33,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,34,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,35,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,36,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,37,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,38,377
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,39,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,40,243
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,41,895
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,42,246
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,43,896
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,44,380
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,45,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,46,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,47,381
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,48,787
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,49,251
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,50,383
Regular,2190,8:20,9:19,4808,20.865,41.7299995,51,40
Regular,13421,8:25,8:43,6480,10.809,21.618,52,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,53,790
Regular,2190,8:30,9:29,4808,20.865,41.7299995,54,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,55,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,56,386
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,57,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,58,791
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,59,255
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,60,597
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,61,794
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,62,598
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,63,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,64,391
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,65,907
Regular,4808,9:26,10:21,2190,21.25,42.5,66,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,67,506
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,68,908
Regular,4808,9:36,10:31,2190,21.25,42.5,69,55
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,70,797
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,71,601
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,72,259
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,73,394
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,74,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,75,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,76,604
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,77,261
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,78,801
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,79,707
Regular,2190,10:30,11:27,4808,20.865,41.7299995,80,66
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,81,607
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,82,709
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,83,804
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,84,264
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,85,401
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,86,514
Regular,2190,10:59,11:57,4808,20.865,41.7299995,87,72
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,88,915
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,89,266
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,90,404
Regular,4808,11:34,12:29,2190,21.25,42.5,91,79
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,92,916
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,93,518
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,94,267
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,95,917
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,96,408
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,97,811
Regular,4808,12:04,12:59,2190,21.25,42.5,98,85
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,99,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,100,270
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,101,814
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,102,412
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,103,271
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,104,413
Regular,2190,12:49,13:47,4808,20.865,41.7299995,105,94
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,106,273
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,107,923
Regular,2190,13:11,14:09,4808,20.865,41.7299995,108,98
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,109,416
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,110,525
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,111,926
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,112,419
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,113,630
Regular,4808,13:54,14:50,2190,21.25,42.5,114,107
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,115,528
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,116,930
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,117,422
Regular,4808,14:16,15:12,2190,21.25,42.5,118,111
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,119,633
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,120,634
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,121,827
Regular,13215,14:42,14:59,3127,10.033,20.066,122,287
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,123,288
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,124,427
Regular,2190,14:59,16:01,4808,20.865,41.7299995,125,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,126,429
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,127,637
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,128,830
Regular,13215,15:07,15:24,3127,10.033,20.066,129,292
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,130,430
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,131,431
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,132,296
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,133,299
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,134,728
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,135,433
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,136,434
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,137,435
