Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,2,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,3,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,4,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,5,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,6,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,7,14
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,8,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,9,368
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,10,370
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,11,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,12,495
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,13,373
Regular,4808,7:11,8:11,2190,21.25,42.5,14,27
Regular,3127,7:22,7:36,13215,9.735,19.4699993,15,240
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,16,498
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,17,895
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,18,896
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,19,380
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,20,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,21,381
Regular,13421,8:25,8:43,6480,10.809,21.618,22,207
Regular,2190,8:30,9:29,4808,20.865,41.7299995,23,42
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,24,386
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,25,598
Regular,4808,9:36,10:31,2190,21.25,42.5,26,55
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,27,601
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,28,604
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,29,607
Regular,2190,10:59,11:57,4808,20.865,41.7299995,30,72
Regular,4808,12:04,12:59,2190,21.25,42.5,31,85
Regular,2190,13:11,14:09,4808,20.865,41.7299995,32,98
Regular,4808,14:16,15:12,2190,21.25,42.5,33,111
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,34,427
Regular,13215,15:07,15:24,3127,10.033,20.066,35,292
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,36,296
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,37,435
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,38,730
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,39,308
Regular,2190,16:09,17:11,4808,20.865,41.7299995,40,134
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,41,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,42,731
Regular,13215,16:37,16:54,3127,10.033,20.066,43,313
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,44,314
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,45,949
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,46,317
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,47,953
Regular,13215,17:17,17:34,3127,10.033,20.066,48,323
Regular,4808,17:18,18:14,2190,21.25,42.5,49,147
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,50,326
Regular,6480,17:40,18:01,13330,11.944,23.8880005,51,223
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,52,455
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,53,330
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,54,331
Regular,2190,18:25,19:21,4808,20.865,41.7299995,55,160
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,56,962
Regular,4808,19:28,20:20,2190,21.25,42.5,57,169
Regular,2190,22:50,23:43,4808,20.865,41.7299995,58,192
