Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,4808,5:36,6:27,2190,21.25,42.5,3,8
Regular,2190,5:44,6:37,4808,20.865,41.7299995,4,9
Regular,2190,5:58,6:53,4808,20.865,41.7299995,5,12
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,6,576
Regular,2190,6:18,7:14,4808,20.865,41.7299995,7,16
Regular,4808,6:26,7:20,2190,21.25,42.5,8,17
Regular,2190,6:38,7:35,4808,20.865,41.7299995,9,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,10,214
Regular,4808,6:42,7:40,2190,21.25,42.5,11,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,12,580
Regular,4808,7:01,8:01,2190,21.25,42.5,13,25
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,14,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,15,215
Regular,4808,7:21,8:21,2190,21.25,42.5,16,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,17,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,18,893
Regular,4808,7:42,8:42,2190,21.25,42.5,19,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,20,245
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,21,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,22,34
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,23,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,24,382
Regular,2190,8:09,9:09,4808,20.865,41.7299995,25,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,26,217
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,27,900
Regular,2190,8:20,9:19,4808,20.865,41.7299995,28,40
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,29,254
Regular,2190,8:40,9:39,4808,20.865,41.7299995,30,44
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,31,904
Regular,4808,8:56,9:52,2190,21.25,42.5,32,47
Regular,2190,8:59,9:57,4808,20.865,41.7299995,33,48
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,34,906
Regular,4808,9:16,10:11,2190,21.25,42.5,35,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,36,257
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,37,258
Regular,4808,9:26,10:21,2190,21.25,42.5,38,53
Regular,4808,9:44,10:39,2190,21.25,42.5,39,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,40,909
Regular,2190,10:00,10:57,4808,20.865,41.7299995,41,60
Regular,4808,10:04,10:59,2190,21.25,42.5,42,61
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,43,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,44,911
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,45,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,46,64
Regular,2190,10:30,11:27,4808,20.865,41.7299995,47,66
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,48,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,49,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,50,70
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,51,608
Regular,4808,11:04,11:59,2190,21.25,42.5,52,73
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,53,806
Regular,2190,11:09,12:07,4808,20.865,41.7299995,54,74
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,55,403
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,56,612
Regular,4808,11:24,12:19,2190,21.25,42.5,57,77
Regular,4808,11:34,12:29,2190,21.25,42.5,58,79
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,59,616
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,60,406
Regular,4808,11:54,12:49,2190,21.25,42.5,61,83
