Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,3,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,6,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,7,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,8,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,9,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,10,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,11,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,12,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,13,882
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,14,772
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,15,687
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,16,228
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,17,365
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,18,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,19,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,20,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,21,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,22,774
Regular,2190,6:08,7:03,4808,20.865,41.7299995,23,14
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,24,689
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,25,230
Regular,2190,6:18,7:14,4808,20.865,41.7299995,26,16
Regular,13421,6:25,6:43,6480,10.809,21.618,27,203
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,28,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,29,493
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,30,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,31,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,32,888
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,33,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,34,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,35,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,36,581
Regular,4808,6:51,7:49,2190,21.25,42.5,37,23
