Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,0,685
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,4,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,5,492
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,6,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,7,368
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,8,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,9,495
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,10,373
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,11,498
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,12,380
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,13,248
Regular,13421,8:25,8:43,6480,10.809,21.618,14,207
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,15,427
Regular,13215,15:07,15:24,3127,10.033,20.066,16,292
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,17,296
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,18,435
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,19,730
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,20,308
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,21,731
Regular,13215,16:37,16:54,3127,10.033,20.066,22,313
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,23,314
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,24,317
Regular,13215,17:17,17:34,3127,10.033,20.066,25,323
Regular,6480,17:40,18:01,13330,11.944,23.8880005,26,223
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,27,455
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,28,330
