Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,2,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,3,685
Regular,4808,5:25,6:16,2190,21.25,42.5,4,6
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,5,771
Regular,4808,5:36,6:27,2190,21.25,42.5,6,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,7,226
Regular,2190,5:44,6:37,4808,20.865,41.7299995,8,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,9,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,10,364
Regular,4808,5:56,6:48,2190,21.25,42.5,11,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,12,365
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,13,229
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,14,775
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,15,368
Regular,2190,6:38,7:35,4808,20.865,41.7299995,16,20
Regular,4808,6:42,7:40,2190,21.25,42.5,17,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,18,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,19,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,20,22
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,21,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,22,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,23,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,24,24
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,25,239
Regular,3127,7:22,7:36,13215,9.735,19.4699993,26,240
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,27,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,28,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,29,243
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,30,895
Regular,4808,7:42,8:42,2190,21.25,42.5,31,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,32,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,33,34
Regular,4808,7:52,8:52,2190,21.25,42.5,34,35
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,35,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,36,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,37,381
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,38,589
Regular,4808,8:03,9:03,2190,21.25,42.5,39,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,40,251
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,41,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,42,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,43,386
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,44,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,45,255
Regular,4808,8:56,9:52,2190,21.25,42.5,46,47
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,47,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,48,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,49,597
Regular,2190,9:09,10:07,4808,20.865,41.7299995,50,50
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,51,598
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,52,907
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,53,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,54,506
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,55,908
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,56,393
Regular,2190,9:40,10:37,4808,20.865,41.7299995,57,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,58,601
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,59,259
Regular,2190,10:00,10:57,4808,20.865,41.7299995,60,60
Regular,4808,10:04,10:59,2190,21.25,42.5,61,61
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,62,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,63,604
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,64,396
Regular,4808,10:14,11:09,2190,21.25,42.5,65,63
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,66,707
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,67,607
Regular,4808,10:44,11:39,2190,21.25,42.5,68,69
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,69,709
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,70,264
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,71,514
Regular,4808,11:04,11:59,2190,21.25,42.5,72,73
Regular,2190,11:09,12:07,4808,20.865,41.7299995,73,74
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,74,915
Regular,2190,11:19,12:17,4808,20.865,41.7299995,75,76
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,76,916
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,77,518
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,78,267
Regular,2190,11:49,12:47,4808,20.865,41.7299995,79,82
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,80,408
Regular,4808,12:14,13:09,2190,21.25,42.5,81,87
Regular,4808,12:24,13:20,2190,21.25,42.5,82,89
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,83,412
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,84,271
Regular,2190,12:39,13:37,4808,20.865,41.7299995,85,92
Regular,4808,12:54,13:50,2190,21.25,42.5,86,95
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,87,922
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,88,923
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,89,626
Regular,2190,13:30,14:29,4808,20.865,41.7299995,90,102
