Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,2,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,3,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,4,363
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,5,226
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,6,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,7,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,8,491
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,9,229
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,10,886
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,11,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,12,368
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,13,494
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,14,581
Regular,4808,6:51,7:49,2190,21.25,42.5,15,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,16,234
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,17,495
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,18,779
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,19,583
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,20,584
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,21,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,22,585
Regular,13421,7:25,7:44,6480,10.809,21.618,23,205
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,24,242
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,25,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,26,498
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,27,587
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,28,246
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,29,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,30,250
Regular,2190,8:00,8:59,4808,20.865,41.7299995,31,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,32,589
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,33,590
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,34,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,35,593
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,36,594
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,37,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,38,793
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,39,597
Regular,4808,9:06,10:02,2190,21.25,42.5,40,49
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,41,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,42,506
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,43,393
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,44,510
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,45,396
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,46,707
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,47,606
Regular,2190,10:40,11:37,4808,20.865,41.7299995,48,68
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,49,709
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,50,514
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,51,609
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,52,611
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,53,613
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,54,518
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,55,615
Regular,4808,11:44,12:39,2190,21.25,42.5,56,81
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,57,408
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,58,617
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,59,619
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,60,412
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,61,815
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,62,623
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,63,922
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,64,275
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,65,626
Regular,JON_A,13:14,13:27,PC_9,6.171,12.342,66,924
Regular,2190,13:20,14:19,4808,20.865,41.7299995,67,100
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,68,720
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,69,629
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,70,721
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,71,281
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,72,823
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,73,930
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,74,632
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,75,826
Regular,4808,14:26,15:22,2190,21.25,42.5,76,113
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,77,933
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,78,425
Regular,13215,14:42,14:59,3127,10.033,20.066,79,287
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,80,635
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,81,937
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,82,429
Regular,13215,15:07,15:24,3127,10.033,20.066,83,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,84,294
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,85,430
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,86,638
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,87,432
Regular,6480,15:25,15:44,13421,11.116,22.2320004,88,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,89,296
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,90,299
Regular,2190,15:29,16:32,4808,20.865,41.7299995,91,126
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,92,434
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,93,641
Regular,13215,15:47,16:04,3127,10.033,20.066,94,303
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,95,437
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,96,730
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,97,306
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,98,441
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,99,731
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,100,443
Regular,6480,16:25,16:45,13421,11.116,22.2320004,101,210
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,102,947
Regular,13215,16:37,16:54,3127,10.033,20.066,103,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,104,445
Regular,4808,16:38,17:37,2190,21.25,42.5,105,139
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,106,315
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,107,447
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,108,951
Regular,6480,16:55,17:14,13421,11.116,22.2320004,109,212
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,110,317
Regular,13215,17:07,17:24,3127,10.033,20.066,111,320
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,112,450
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,113,451
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,114,452
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,115,325
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,116,327
Regular,6480,17:40,18:01,13330,11.944,23.8880005,117,223
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,118,328
Regular,2190,17:51,18:48,4808,20.865,41.7299995,119,154
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,120,456
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,121,739
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,122,958
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,123,741
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,124,459
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,125,659
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,126,961
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,127,333
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,128,661
Regular,4808,18:56,19:49,2190,21.25,42.5,129,165
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,130,662
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,131,663
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,132,966
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,133,665
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,134,967
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,135,339
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,136,666
Regular,2190,20:35,21:30,4808,20.865,41.7299995,137,178
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,138,669
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,139,343
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,140,344
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,141,672
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,142,348
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,143,675
