Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,1,490
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,3,227
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,5,773
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,6,230
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,7,231
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,8,888
Regular,4808,6:34,7:31,2190,21.25,42.5,9,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,10,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,11,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,12,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,13,889
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,14,235
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,15,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,16,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,17,782
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,18,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,19,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,20,377
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,21,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,22,32
Regular,4808,7:42,8:42,2190,21.25,42.5,23,33
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,24,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,25,249
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,26,787
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,27,382
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,28,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,29,253
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,30,790
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,31,592
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,32,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,33,791
Regular,4808,8:46,9:42,2190,21.25,42.5,34,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,35,256
Regular,2190,8:59,9:57,4808,20.865,41.7299995,36,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,37,596
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,38,794
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,39,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,40,391
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,41,505
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,42,797
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,43,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,44,58
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,45,394
Regular,4808,10:04,10:59,2190,21.25,42.5,46,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,47,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,48,509
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,49,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,50,397
