Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:44,6:37,4808,20.865,41.7299995,0,9
Regular,2190,6:18,7:14,4808,20.865,41.7299995,1,16
Regular,4808,6:42,7:40,2190,21.25,42.5,2,21
Regular,4808,7:21,8:21,2190,21.25,42.5,3,29
Regular,2190,7:49,8:49,4808,20.865,41.7299995,4,34
Regular,2190,8:40,9:39,4808,20.865,41.7299995,5,44
Regular,4808,8:56,9:52,2190,21.25,42.5,6,47
Regular,4808,9:44,10:39,2190,21.25,42.5,7,57
Regular,2190,10:00,10:57,4808,20.865,41.7299995,8,60
Regular,2190,10:49,11:47,4808,20.865,41.7299995,9,70
Regular,4808,11:04,11:59,2190,21.25,42.5,10,73
Regular,4808,11:54,12:49,2190,21.25,42.5,11,83
Regular,2190,12:39,13:37,4808,20.865,41.7299995,12,92
Regular,2190,13:01,13:59,4808,20.865,41.7299995,13,96
Regular,4808,13:44,14:40,2190,21.25,42.5,14,105
Regular,4808,14:06,15:02,2190,21.25,42.5,15,109
Regular,2190,15:09,16:11,4808,20.865,41.7299995,16,122
Regular,2190,15:19,16:22,4808,20.865,41.7299995,17,124
Regular,4808,16:18,17:17,2190,21.25,42.5,18,136
Regular,4808,16:28,17:27,2190,21.25,42.5,19,137
Regular,2190,17:32,18:30,4808,20.865,41.7299995,20,150
Regular,2190,17:41,18:38,4808,20.865,41.7299995,21,152
Regular,4808,18:42,19:35,2190,21.25,42.5,22,163
Regular,2190,19:49,20:45,4808,20.865,41.7299995,23,172
Regular,4808,20:57,21:49,2190,21.25,42.5,24,181
Regular,4808,21:36,22:28,2190,21.25,42.5,25,185
Regular,2190,22:30,23:24,4808,20.865,41.7299995,26,190
Regular,2190,23:10,24:01,4808,20.865,41.7299995,27,194
Regular,4808,23:36,24:26,2190,21.25,42.5,28,197
Regular,4808,24:06,24:56,2190,21.25,42.5,29,199
Regular,2190,24:32,25:23,4808,20.865,41.7299995,30,200
Regular,2190,25:03,25:53,4808,20.865,41.7299995,31,202
