Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:44,6:37,4808,20.865,41.7299995,0,9
Regular,2190,6:18,7:14,4808,20.865,41.7299995,1,16
Regular,4808,6:42,7:40,2190,21.25,42.5,2,21
Regular,13329,7:10,7:31,6480,11.706,23.4120007,3,215
Regular,4808,7:21,8:21,2190,21.25,42.5,4,29
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,5,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,6,34
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,7,900
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,8,254
Regular,2190,8:40,9:39,4808,20.865,41.7299995,9,44
Regular,4808,8:56,9:52,2190,21.25,42.5,10,47
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,11,258
Regular,4808,9:44,10:39,2190,21.25,42.5,12,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,13,909
Regular,2190,10:00,10:57,4808,20.865,41.7299995,14,60
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,15,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,16,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,17,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,18,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,19,70
Regular,4808,11:04,11:59,2190,21.25,42.5,20,73
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,21,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,22,403
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,23,406
Regular,4808,11:54,12:49,2190,21.25,42.5,24,83
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,25,813
Regular,2190,12:39,13:37,4808,20.865,41.7299995,26,92
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,27,816
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,28,817
Regular,2190,13:01,13:59,4808,20.865,41.7299995,29,96
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,30,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,31,821
Regular,4808,13:44,14:40,2190,21.25,42.5,32,105
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,33,824
Regular,4808,14:06,15:02,2190,21.25,42.5,34,109
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,35,825
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,36,828
Regular,13215,14:57,15:14,3127,10.033,20.066,37,290
Regular,2190,15:09,16:11,4808,20.865,41.7299995,38,122
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,39,295
Regular,2190,15:19,16:22,4808,20.865,41.7299995,40,124
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,41,304
Regular,4808,16:18,17:17,2190,21.25,42.5,42,136
Regular,4808,16:28,17:27,2190,21.25,42.5,43,137
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,44,444
Regular,6480,17:10,17:31,13330,11.944,23.8880005,45,222
Regular,2190,17:32,18:30,4808,20.865,41.7299995,46,150
Regular,2190,17:41,18:38,4808,20.865,41.7299995,47,152
Regular,4808,18:42,19:35,2190,21.25,42.5,48,163
Regular,2190,19:49,20:45,4808,20.865,41.7299995,49,172
Regular,4808,20:57,21:49,2190,21.25,42.5,50,181
Regular,4808,21:36,22:28,2190,21.25,42.5,51,185
Regular,2190,22:30,23:24,4808,20.865,41.7299995,52,190
Regular,2190,23:10,24:01,4808,20.865,41.7299995,53,194
Regular,4808,23:36,24:26,2190,21.25,42.5,54,197
Regular,4808,24:06,24:56,2190,21.25,42.5,55,199
Regular,2190,24:32,25:23,4808,20.865,41.7299995,56,200
Regular,2190,25:03,25:53,4808,20.865,41.7299995,57,202
