Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,0,685
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,4,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,5,492
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,6,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,7,368
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,8,370
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,9,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,10,495
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,11,373
Regular,3127,7:22,7:36,13215,9.735,19.4699993,12,240
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,13,498
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,14,895
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,15,896
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,16,380
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,17,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,18,381
Regular,13421,8:25,8:43,6480,10.809,21.618,19,207
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,20,386
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,21,598
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,22,601
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,23,604
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,24,607
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,25,427
Regular,13215,15:07,15:24,3127,10.033,20.066,26,292
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,27,296
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,28,435
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,29,730
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,30,308
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,31,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,32,731
Regular,13215,16:37,16:54,3127,10.033,20.066,33,313
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,34,314
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,35,949
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,36,317
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,37,953
Regular,13215,17:17,17:34,3127,10.033,20.066,38,323
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,39,326
Regular,6480,17:40,18:01,13330,11.944,23.8880005,40,223
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,41,455
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,42,330
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,43,331
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,44,962
