Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,2,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,3,14
Regular,2190,6:18,7:14,4808,20.865,41.7299995,4,16
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,5,887
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,6,890
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,7,373
Regular,4808,7:11,8:11,2190,21.25,42.5,8,27
Regular,4808,7:21,8:21,2190,21.25,42.5,9,29
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,10,380
Regular,13421,8:25,8:43,6480,10.809,21.618,11,207
Regular,2190,8:30,9:29,4808,20.865,41.7299995,12,42
Regular,2190,8:40,9:39,4808,20.865,41.7299995,13,44
Regular,4808,9:36,10:31,2190,21.25,42.5,14,55
Regular,4808,9:44,10:39,2190,21.25,42.5,15,57
Regular,2190,10:49,11:47,4808,20.865,41.7299995,16,70
Regular,2190,10:59,11:57,4808,20.865,41.7299995,17,72
Regular,4808,11:54,12:49,2190,21.25,42.5,18,83
Regular,4808,12:04,12:59,2190,21.25,42.5,19,85
Regular,2190,13:01,13:59,4808,20.865,41.7299995,20,96
Regular,2190,13:11,14:09,4808,20.865,41.7299995,21,98
Regular,4808,14:06,15:02,2190,21.25,42.5,22,109
Regular,4808,14:16,15:12,2190,21.25,42.5,23,111
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,24,427
Regular,2190,15:09,16:11,4808,20.865,41.7299995,25,122
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,26,435
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,27,308
Regular,2190,16:09,17:11,4808,20.865,41.7299995,28,134
Regular,4808,16:18,17:17,2190,21.25,42.5,29,136
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,30,314
Regular,13215,17:17,17:34,3127,10.033,20.066,31,323
Regular,4808,17:18,18:14,2190,21.25,42.5,32,147
Regular,2190,17:32,18:30,4808,20.865,41.7299995,33,150
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,34,455
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,35,330
Regular,2190,18:25,19:21,4808,20.865,41.7299995,36,160
Regular,4808,19:28,20:20,2190,21.25,42.5,37,169
Regular,4808,21:36,22:28,2190,21.25,42.5,38,185
Regular,2190,22:50,23:43,4808,20.865,41.7299995,39,192
Regular,2190,23:10,24:01,4808,20.865,41.7299995,40,194
Regular,4808,24:06,24:56,2190,21.25,42.5,41,199
Regular,2190,25:03,25:53,4808,20.865,41.7299995,42,202
