Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,1,490
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,3,227
Regular,4808,5:56,6:48,2190,21.25,42.5,4,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,5,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,6,773
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,7,230
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,8,231
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,9,888
Regular,4808,6:34,7:31,2190,21.25,42.5,10,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,11,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,12,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,13,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,14,889
Regular,2190,6:58,7:56,4808,20.865,41.7299995,15,24
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,16,235
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,17,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,18,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,19,782
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,20,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,21,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,22,377
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,23,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,24,32
Regular,4808,7:42,8:42,2190,21.25,42.5,25,33
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,26,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,27,249
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,28,787
Regular,4808,8:03,9:03,2190,21.25,42.5,29,37
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,30,382
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,31,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,32,253
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,33,790
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,34,592
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,35,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,36,791
Regular,4808,8:46,9:42,2190,21.25,42.5,37,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,38,256
Regular,2190,8:59,9:57,4808,20.865,41.7299995,39,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,40,596
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,41,794
Regular,2190,9:09,10:07,4808,20.865,41.7299995,42,50
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,43,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,44,391
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,45,505
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,46,797
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,47,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,48,58
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,49,394
Regular,4808,10:04,10:59,2190,21.25,42.5,50,61
