Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:50,5:41,2190,21.25,42.5,0,3
Regular,2190,5:44,6:37,4808,20.865,41.7299995,1,9
Regular,2190,5:58,6:53,4808,20.865,41.7299995,2,12
Regular,2190,6:18,7:14,4808,20.865,41.7299995,3,16
Regular,13329,6:40,7:00,6480,11.706,23.4120007,4,214
Regular,4808,6:42,7:40,2190,21.25,42.5,5,21
Regular,4808,7:01,8:01,2190,21.25,42.5,6,25
Regular,13329,7:10,7:31,6480,11.706,23.4120007,7,215
Regular,4808,7:21,8:21,2190,21.25,42.5,8,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,9,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,10,893
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,11,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,12,34
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,13,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,14,382
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,15,900
Regular,2190,8:20,9:19,4808,20.865,41.7299995,16,40
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,17,254
Regular,2190,8:40,9:39,4808,20.865,41.7299995,18,44
Regular,4808,8:56,9:52,2190,21.25,42.5,19,47
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,20,258
Regular,4808,9:26,10:21,2190,21.25,42.5,21,53
Regular,4808,9:44,10:39,2190,21.25,42.5,22,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,23,909
Regular,2190,10:00,10:57,4808,20.865,41.7299995,24,60
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,25,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,26,911
Regular,2190,10:30,11:27,4808,20.865,41.7299995,27,66
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,28,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,29,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,30,70
Regular,4808,11:04,11:59,2190,21.25,42.5,31,73
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,32,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,33,403
Regular,4808,11:34,12:29,2190,21.25,42.5,34,79
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,35,406
Regular,4808,11:54,12:49,2190,21.25,42.5,36,83
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,37,813
Regular,2190,12:39,13:37,4808,20.865,41.7299995,38,92
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,39,816
Regular,2190,12:49,13:47,4808,20.865,41.7299995,40,94
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,41,817
Regular,2190,13:01,13:59,4808,20.865,41.7299995,42,96
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,43,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,44,821
Regular,4808,13:44,14:40,2190,21.25,42.5,45,105
Regular,4808,13:54,14:50,2190,21.25,42.5,46,107
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,47,824
Regular,4808,14:06,15:02,2190,21.25,42.5,48,109
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,49,825
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,50,828
Regular,13215,14:57,15:14,3127,10.033,20.066,51,290
Regular,2190,14:59,16:01,4808,20.865,41.7299995,52,120
Regular,2190,15:09,16:11,4808,20.865,41.7299995,53,122
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,54,295
Regular,2190,15:19,16:22,4808,20.865,41.7299995,55,124
Regular,6480,15:40,16:01,13330,11.944,23.8880005,56,219
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,57,304
Regular,4808,16:08,17:07,2190,21.25,42.5,58,133
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,59,644
Regular,4808,16:18,17:17,2190,21.25,42.5,60,136
Regular,4808,16:28,17:27,2190,21.25,42.5,61,137
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,62,444
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,63,647
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,64,321
Regular,6480,17:10,17:31,13330,11.944,23.8880005,65,222
Regular,2190,17:22,18:20,4808,20.865,41.7299995,66,148
Regular,2190,17:32,18:30,4808,20.865,41.7299995,67,150
Regular,2190,17:41,18:38,4808,20.865,41.7299995,68,152
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,69,329
Regular,4808,18:27,19:20,2190,21.25,42.5,70,161
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,71,332
Regular,4808,18:42,19:35,2190,21.25,42.5,72,163
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,73,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,74,464
Regular,2190,19:49,20:45,4808,20.865,41.7299995,75,172
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,76,467
Regular,2190,20:04,21:00,4808,20.865,41.7299995,77,174
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,78,553
Regular,4808,20:57,21:49,2190,21.25,42.5,79,181
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,80,556
Regular,4808,21:12,22:04,2190,21.25,42.5,81,183
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,82,754
Regular,4808,21:36,22:28,2190,21.25,42.5,83,185
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,84,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,85,756
Regular,2190,22:10,23:05,4808,20.865,41.7299995,86,188
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,87,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,88,476
Regular,2190,22:30,23:24,4808,20.865,41.7299995,89,190
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,90,479
Regular,2190,23:10,24:01,4808,20.865,41.7299995,91,194
Regular,4808,23:16,24:06,2190,21.25,42.5,92,195
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,93,480
Regular,4808,23:36,24:26,2190,21.25,42.5,94,197
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,95,483
Regular,4808,24:06,24:56,2190,21.25,42.5,96,199
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,97,484
Regular,2190,24:32,25:23,4808,20.865,41.7299995,98,200
Regular,2190,25:03,25:53,4808,20.865,41.7299995,99,202
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,100,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,101,879
