Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,3,226
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,4,229
Regular,2190,6:38,7:35,4808,20.865,41.7299995,5,20
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,6,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,7,22
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,8,234
Regular,3127,7:22,7:36,13215,9.735,19.4699993,9,240
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,10,586
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,11,895
Regular,4808,7:42,8:42,2190,21.25,42.5,12,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,13,896
Regular,4808,7:52,8:52,2190,21.25,42.5,14,35
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,15,381
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,16,589
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,17,901
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,18,386
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,19,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,20,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,21,48
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,22,598
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,23,796
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,24,393
Regular,2190,9:40,10:37,4808,20.865,41.7299995,25,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,26,601
Regular,4808,10:04,10:59,2190,21.25,42.5,27,61
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,28,604
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,29,396
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,30,607
Regular,4808,10:44,11:39,2190,21.25,42.5,31,69
Regular,2190,11:09,12:07,4808,20.865,41.7299995,32,74
Regular,2190,11:49,12:47,4808,20.865,41.7299995,33,82
Regular,4808,12:14,13:09,2190,21.25,42.5,34,87
Regular,4808,12:54,13:50,2190,21.25,42.5,35,95
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,36,922
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,37,626
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,38,629
Regular,2190,14:00,14:59,4808,20.865,41.7299995,39,108
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,40,632
Regular,2190,14:38,15:40,4808,20.865,41.7299995,41,116
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,42,635
Regular,4808,15:06,16:04,2190,21.25,42.5,43,121
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,44,638
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,45,641
Regular,4808,15:47,16:46,2190,21.25,42.5,46,129
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,47,309
Regular,2190,16:18,17:21,4808,20.865,41.7299995,48,135
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,49,949
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,50,447
Regular,2190,17:00,18:00,4808,20.865,41.7299995,51,144
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,52,953
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,53,451
Regular,4808,17:27,18:22,2190,21.25,42.5,54,149
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,55,326
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,56,456
Regular,4808,18:07,19:01,2190,21.25,42.5,57,157
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,58,331
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,59,459
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,60,962
