Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,2,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,3,685
Regular,4808,5:25,6:16,2190,21.25,42.5,4,6
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,6,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,4808,5:36,6:27,2190,21.25,42.5,8,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,9,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,10,227
Regular,2190,5:44,6:37,4808,20.865,41.7299995,11,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,12,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,13,364
Regular,4808,5:56,6:48,2190,21.25,42.5,14,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,15,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,16,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,17,229
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,18,230
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,19,775
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,20,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,21,368
Regular,2190,6:38,7:35,4808,20.865,41.7299995,22,20
Regular,4808,6:42,7:40,2190,21.25,42.5,23,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,24,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,25,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,26,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,27,22
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,28,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,29,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,30,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,31,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,32,24
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,33,373
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,34,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,35,239
Regular,3127,7:22,7:36,13215,9.735,19.4699993,36,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,37,376
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,38,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,39,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,40,243
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,41,895
Regular,4808,7:42,8:42,2190,21.25,42.5,42,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,43,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,44,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,45,380
Regular,4808,7:52,8:52,2190,21.25,42.5,46,35
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,47,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,48,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,49,381
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,50,589
Regular,4808,8:03,9:03,2190,21.25,42.5,51,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,52,251
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,53,383
Regular,13421,8:25,8:43,6480,10.809,21.618,54,207
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,55,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,56,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,57,386
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,58,387
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,59,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,60,255
Regular,4808,8:56,9:52,2190,21.25,42.5,61,47
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,62,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,63,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,64,597
Regular,2190,9:09,10:07,4808,20.865,41.7299995,65,50
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,66,598
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,67,390
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,68,907
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,69,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,70,506
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,71,908
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,72,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,73,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,74,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,75,601
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,76,259
Regular,2190,10:00,10:57,4808,20.865,41.7299995,77,60
Regular,4808,10:04,10:59,2190,21.25,42.5,78,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,79,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,80,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,81,604
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,82,396
Regular,4808,10:14,11:09,2190,21.25,42.5,83,63
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,84,261
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,85,707
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,86,607
Regular,4808,10:44,11:39,2190,21.25,42.5,87,69
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,88,709
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,89,264
