Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:44,6:37,4808,20.865,41.7299995,0,9
Regular,2190,6:18,7:14,4808,20.865,41.7299995,1,16
Regular,13329,6:40,7:00,6480,11.706,23.4120007,2,214
Regular,4808,6:42,7:40,2190,21.25,42.5,3,21
Regular,13329,7:10,7:31,6480,11.706,23.4120007,4,215
Regular,4808,7:21,8:21,2190,21.25,42.5,5,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,6,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,7,893
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,8,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,9,34
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,10,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,11,382
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,12,900
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,13,254
Regular,2190,8:40,9:39,4808,20.865,41.7299995,14,44
Regular,4808,8:56,9:52,2190,21.25,42.5,15,47
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,16,258
Regular,4808,9:44,10:39,2190,21.25,42.5,17,57
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,18,909
Regular,2190,10:00,10:57,4808,20.865,41.7299995,19,60
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,20,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,21,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,22,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,23,913
Regular,2190,10:49,11:47,4808,20.865,41.7299995,24,70
Regular,4808,11:04,11:59,2190,21.25,42.5,25,73
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,26,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,27,403
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,28,406
Regular,4808,11:54,12:49,2190,21.25,42.5,29,83
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,30,813
Regular,2190,12:39,13:37,4808,20.865,41.7299995,31,92
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,32,816
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,33,817
Regular,2190,13:01,13:59,4808,20.865,41.7299995,34,96
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,35,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,36,821
Regular,4808,13:44,14:40,2190,21.25,42.5,37,105
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,38,824
Regular,4808,14:06,15:02,2190,21.25,42.5,39,109
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,40,825
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,41,828
Regular,13215,14:57,15:14,3127,10.033,20.066,42,290
Regular,2190,15:09,16:11,4808,20.865,41.7299995,43,122
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,44,295
Regular,2190,15:19,16:22,4808,20.865,41.7299995,45,124
Regular,6480,15:40,16:01,13330,11.944,23.8880005,46,219
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,47,304
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,48,644
Regular,4808,16:18,17:17,2190,21.25,42.5,49,136
Regular,4808,16:28,17:27,2190,21.25,42.5,50,137
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,51,444
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,52,647
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,53,321
Regular,6480,17:10,17:31,13330,11.944,23.8880005,54,222
Regular,2190,17:32,18:30,4808,20.865,41.7299995,55,150
Regular,2190,17:41,18:38,4808,20.865,41.7299995,56,152
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,57,329
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,58,332
Regular,4808,18:42,19:35,2190,21.25,42.5,59,163
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,60,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,61,464
Regular,2190,19:49,20:45,4808,20.865,41.7299995,62,172
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,63,467
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,64,553
Regular,4808,20:57,21:49,2190,21.25,42.5,65,181
