Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4760,6:36,7:15,KÖ_F,15.979,30.3600998,0,1337
Regular,KÖ_A,7:23,8:09,4760,16.435,31.2264977,1,1338
Regular,4760,8:16,9:02,KÖ_F,15.979,30.3600998,2,1339
Regular,KÖ_A,15:23,16:10,4760,16.435,31.2264977,3,1340
Regular,4760,16:16,17:00,KÖ_F,15.979,30.3600998,4,1341
Regular,KÖ_A,17:13,17:58,4760,16.435,31.2264977,5,1342
Regular,4760,18:10,18:50,KÖ_F,15.979,30.3600998,6,1343
Regular,KÖ_A,19:04,19:45,4760,16.435,31.2264977,7,1344
Regular,4760,19:51,20:30,KÖ_F,15.979,30.3600998,8,1345
Regular,KÖ_A,20:45,21:15,2240,9.944,18.8936005,9,1346
Regular,2240,21:20,21:49,KÖ_F,9.946,18.8973999,10,1347
Regular,KÖ_A,22:05,22:35,2240,9.944,18.8936005,11,1348
Regular,2240,22:40,23:08,KÖ_F,9.946,18.8973999,12,1349
Regular,KÖ_A,23:35,24:03,2240,9.944,18.8936005,13,1350
Regular,2240,24:09,24:37,KÖ_F,9.946,18.8973999,14,1351
