Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,0,785
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,1,588
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,2,591
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,3,595
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,4,599
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,5,602
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,6,605
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,7,263
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,8,268
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,9,919
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,10,920
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,11,921
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,12,818
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,13,819
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,14,822
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,15,421
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,16,424
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,17,531
Regular,6480,15:55,16:15,13421,11.116,22.2320004,18,209
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,19,312
Regular,6480,17:25,17:44,13421,11.116,22.2320004,20,213
