Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,0,225
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,1,882
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,2,774
Regular,13421,6:25,6:43,6480,10.809,21.618,3,203
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,4,374
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,5,378
Regular,3127,8:13,8:27,13215,9.735,19.4699993,6,252
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,7,385
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,8,621
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,9,625
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,10,628
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,11,631
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,12,284
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,13,291
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,14,833
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,15,836
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,16,442
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,17,449
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,18,954
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,19,957
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,20,656
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,21,660
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,22,335
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,23,340
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,24,668
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,25,671
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,26,974
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,27,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,28,976
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,29,977
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,30,349
