Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:36,6:27,2190,21.25,42.5,0,8
Regular,2190,6:38,7:35,4808,20.865,41.7299995,1,20
Regular,4808,7:42,8:42,2190,21.25,42.5,2,33
Regular,2190,8:59,9:57,4808,20.865,41.7299995,3,48
Regular,4808,10:04,10:59,2190,21.25,42.5,4,61
Regular,2190,11:09,12:07,4808,20.865,41.7299995,5,74
Regular,4808,12:14,13:09,2190,21.25,42.5,6,87
Regular,2190,14:00,14:59,4808,20.865,41.7299995,7,108
Regular,4808,15:06,16:04,2190,21.25,42.5,8,121
Regular,2190,16:18,17:21,4808,20.865,41.7299995,9,135
Regular,4808,17:27,18:22,2190,21.25,42.5,10,149
