Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,6:40,7:00,6480,11.706,23.4120007,0,214
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,1,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,2,893
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,3,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,4,382
Regular,6480,15:40,16:01,13330,11.944,23.8880005,5,219
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,6,644
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,7,647
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,8,321
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,9,329
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,10,332
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,11,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,12,464
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,13,467
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,14,553
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,15,556
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,16,754
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,17,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,18,756
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,19,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,20,476
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,21,479
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,22,480
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,23,483
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,24,484
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,25,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,26,879
