Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,0,228
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,1,231
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,2,235
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,3,244
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,4,253
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,5,256
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,6,260
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,7,397
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,8,400
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,9,807
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,10,810
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,11,714
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,12,715
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,13,521
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,14,524
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,15,277
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,16,283
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,17,935
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,18,939
Regular,13215,15:27,15:44,3127,10.033,20.066,19,297
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,20,302
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,21,837
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,22,840
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,23,841
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,24,844
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,25,454
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,26,458
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,27,461
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,28,336
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,29,664
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,30,667
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,31,341
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,32,346
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,33,674
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,34,677
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,35,351
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,36,354
