Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,6:28,7:24,4808,20.865,41.7299995,0,18
Regular,4808,7:31,8:31,2190,21.25,42.5,1,31
Regular,2190,8:50,9:49,4808,20.865,41.7299995,2,46
Regular,4808,9:54,10:49,2190,21.25,42.5,3,59
Regular,2190,11:59,12:57,4808,20.865,41.7299995,4,84
Regular,4808,13:04,14:00,2190,21.25,42.5,5,97
Regular,2190,14:10,15:09,4808,20.865,41.7299995,6,110
Regular,4808,15:16,16:14,2190,21.25,42.5,7,123
Regular,2190,16:28,17:30,4808,20.865,41.7299995,8,138
Regular,4808,17:37,18:31,2190,21.25,42.5,9,151
Regular,2190,19:04,20:00,4808,20.865,41.7299995,10,166
Regular,4808,20:12,21:04,2190,21.25,42.5,11,175
Regular,2190,21:50,22:45,4808,20.865,41.7299995,12,186
Regular,4808,22:56,23:47,2190,21.25,42.5,13,193
Regular,2190,24:02,24:53,4808,20.865,41.7299995,14,198
