Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,0,226
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,1,229
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,2,234
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,3,586
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,4,589
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,5,901
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,6,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,7,793
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,8,796
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,9,393
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,10,396
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,11,922
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,12,626
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,13,629
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,14,632
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,15,635
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,16,638
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,17,641
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,18,447
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,19,451
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,20,456
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,21,459
