Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,0,575
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,1,690
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,2,691
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,3,692
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,4,693
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,5,497
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,6,500
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,7,698
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,8,699
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,9,503
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,10,507
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,11,704
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,12,705
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,13,511
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,14,515
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,15,712
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,16,713
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,17,519
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,18,522
Regular,PC_3,12:57,13:13,13329,4.783,9.5710001,19,718
Regular,13329,13:15,13:27,PC_3,4.645,9.28999996,20,719
Regular,PC_9,13:27,13:42,JON_B,6.191,12.3870001,21,925
Regular,JON_A,13:54,14:07,PC_9,6.171,12.342,22,928
Regular,PC_9,14:07,14:22,JON_B,6.191,12.3870001,23,929
Regular,JON_A,14:33,14:47,PC_9,6.171,12.342,24,934
Regular,PC_7,14:50,15:15,GMV_G,9.319,18.6380005,25,636
Regular,GMV_H,15:20,15:47,PC_7,9.153,18.3059998,26,639
Regular,PC_7,15:50,16:16,GMV_G,9.319,18.6380005,27,642
Regular,GMV_H,16:20,16:47,PC_7,9.153,18.3059998,28,645
Regular,PC_7,16:50,17:16,GMV_G,9.319,18.6380005,29,648
Regular,GMV_H,17:20,17:47,PC_7,9.153,18.3059998,30,651
