Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,1,572
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,2,883
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,3,367
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,4,371
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,5,375
Regular,3127,7:53,8:07,13215,9.735,19.4699993,6,247
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,7,899
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,8,902
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,9,700
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,10,701
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,11,702
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,12,703
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,13,508
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,14,512
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,15,710
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,16,711
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,17,516
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,18,520
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,19,716
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,20,717
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,21,523
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,22,526
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,23,527
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,24,530
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,25,726
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,26,727
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,27,940
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,28,943
Regular,13215,16:07,16:24,3127,10.033,20.066,29,307
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,30,310
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,31,539
Regular,ÖS_H,17:34,17:57,PC_6,8.205,16.4099998,32,542
Regular,PC_6,17:57,18:23,ÖS_J,8.581,17.1669998,33,543
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,34,546
Regular,PC_3,18:57,19:13,13329,4.783,9.5710001,35,744
Regular,13329,19:16,19:27,PC_3,4.645,9.28999996,36,745
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,37,746
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,38,747
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,39,551
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,40,554
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,41,752
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,42,753
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,43,557
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,44,560
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,45,758
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,46,759
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,47,760
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,48,761
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,49,871
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,50,872
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,51,873
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,52,874
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,53,766
