Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:26,6:19,4808,20.865,41.7299995,1,7
Regular,4808,6:26,7:20,2190,21.25,42.5,2,17
Regular,2190,8:09,9:09,4808,20.865,41.7299995,3,38
Regular,4808,9:16,10:11,2190,21.25,42.5,4,51
Regular,2190,10:20,11:17,4808,20.865,41.7299995,5,64
Regular,4808,11:24,12:19,2190,21.25,42.5,6,77
Regular,2190,12:29,13:27,4808,20.865,41.7299995,7,90
Regular,4808,13:34,14:30,2190,21.25,42.5,8,103
Regular,2190,14:48,15:50,4808,20.865,41.7299995,9,118
Regular,4808,15:57,16:56,2190,21.25,42.5,10,131
Regular,2190,17:11,18:10,4808,20.865,41.7299995,11,146
Regular,4808,18:17,19:10,2190,21.25,42.5,12,159
Regular,2190,19:19,20:15,4808,20.865,41.7299995,13,168
Regular,4808,20:27,21:19,2190,21.25,42.5,14,177
Regular,2190,21:30,22:25,4808,20.865,41.7299995,15,184
Regular,4808,22:36,23:27,2190,21.25,42.5,16,191
