Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,4808,6:06,6:59,2190,21.25,42.5,1,13
Regular,2190,7:09,8:08,4808,20.865,41.7299995,2,26
Regular,4808,8:15,9:14,2190,21.25,42.5,3,39
Regular,2190,9:20,10:17,4808,20.865,41.7299995,4,52
Regular,4808,10:24,11:19,2190,21.25,42.5,5,65
Regular,2190,11:29,12:27,4808,20.865,41.7299995,6,78
Regular,4808,12:34,13:30,2190,21.25,42.5,7,91
Regular,2190,13:40,14:39,4808,20.865,41.7299995,8,104
Regular,4808,14:46,15:43,2190,21.25,42.5,9,117
Regular,2190,15:48,16:51,4808,20.865,41.7299995,10,130
Regular,4808,16:58,17:55,2190,21.25,42.5,11,143
Regular,2190,18:02,18:59,4808,20.865,41.7299995,12,156
