Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,6:34,7:31,2190,21.25,42.5,0,19
Regular,2190,7:39,8:39,4808,20.865,41.7299995,1,32
Regular,4808,8:46,9:42,2190,21.25,42.5,2,45
Regular,2190,9:50,10:47,4808,20.865,41.7299995,3,58
Regular,4808,10:54,11:49,2190,21.25,42.5,4,71
Regular,2190,12:09,13:07,4808,20.865,41.7299995,5,86
Regular,4808,13:14,14:10,2190,21.25,42.5,6,99
Regular,2190,14:19,15:20,4808,20.865,41.7299995,7,112
Regular,4808,15:27,16:26,2190,21.25,42.5,8,125
Regular,2190,16:39,17:40,4808,20.865,41.7299995,9,140
Regular,4808,17:47,18:41,2190,21.25,42.5,10,153
Regular,2190,18:49,19:45,4808,20.865,41.7299995,11,164
Regular,4808,19:57,20:49,2190,21.25,42.5,12,173
Regular,2190,21:10,22:05,4808,20.865,41.7299995,13,182
Regular,4808,22:16,23:07,2190,21.25,42.5,14,189
