Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,0,370
Regular,3127,7:22,7:36,13215,9.735,19.4699993,1,240
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,2,895
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,3,896
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,4,381
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,5,386
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,6,598
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,7,601
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,8,604
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,9,607
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,10,309
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,11,949
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,12,953
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,13,326
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,14,331
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,15,962
