Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,6:16,7:10,2190,21.25,42.5,0,15
Regular,2190,7:20,8:19,4808,20.865,41.7299995,1,28
Regular,4808,8:26,9:24,2190,21.25,42.5,2,41
Regular,2190,9:30,10:27,4808,20.865,41.7299995,3,54
Regular,4808,10:34,11:29,2190,21.25,42.5,4,67
Regular,2190,11:39,12:37,4808,20.865,41.7299995,5,80
Regular,4808,12:44,13:40,2190,21.25,42.5,6,93
Regular,2190,13:50,14:49,4808,20.865,41.7299995,7,106
Regular,4808,14:56,15:53,2190,21.25,42.5,8,119
Regular,2190,15:58,17:01,4808,20.865,41.7299995,9,132
Regular,4808,17:08,18:04,2190,21.25,42.5,10,145
Regular,2190,18:12,19:09,4808,20.865,41.7299995,11,158
Regular,4808,19:13,20:06,2190,21.25,42.5,12,167
Regular,2190,20:20,21:15,4808,20.865,41.7299995,13,176
