Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,0,232
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,1,891
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,2,783
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,3,784
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,4,788
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,5,789
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,6,624
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,7,627
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,8,927
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,9,931
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,10,724
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,11,725
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,12,829
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,13,832
Regular,13215,15:37,15:54,3127,10.033,20.066,14,301
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,15,305
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,16,311
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,17,322
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,18,654
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,19,657
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,20,334
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,21,338
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,22,968
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,23,969
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,24,970
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,25,971
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,26,670
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,27,673
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,28,347
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,29,352
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,30,353
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,31,356
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,32,486
