Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,0,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,1,571
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,2,573
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,3,884
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,4,776
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,5,369
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,6,237
Regular,13421,7:55,8:14,6480,10.809,21.618,7,206
Regular,13329,8:40,8:59,6480,11.706,23.4120007,8,218
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,9,300
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,10,944
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,11,948
Regular,13215,16:47,17:04,3127,10.033,20.066,12,316
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,13,318
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,14,845
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,15,848
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,16,849
Regular,JON_A,18:45,18:57,PC_7,5.133,10.2659998,17,852
Regular,PC_5,18:57,19:26,HED_E,10.088,20.1809998,18,462
Regular,HED_D,19:33,19:57,PC_5,9.931,19.8619995,19,465
Regular,PC_3,19:57,20:13,13329,4.783,9.5710001,20,748
Regular,13329,20:16,20:27,PC_3,4.645,9.28999996,21,749
Regular,PC_7,20:27,20:44,JON_B,5.137,10.2790003,22,859
Regular,JON_A,20:45,20:57,PC_7,5.133,10.2659998,23,860
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,24,861
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,25,862
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,26,472
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,27,475
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,28,561
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,29,564
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,30,565
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,31,568
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,32,875
Regular,JON_A,24:45,24:57,PC_7,5.133,10.2659998,33,876
Regular,PC_3,24:57,25:13,13329,4.783,9.5710001,34,767
Regular,13329,25:16,25:27,PC_3,4.645,9.28999996,35,768
Regular,PC_9,25:27,25:42,JON_B,6.191,12.3870001,36,986
