Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,0,574
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,1,577
Regular,13421,6:55,7:13,6480,10.809,21.618,2,204
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,3,894
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,4,379
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,5,415
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,6,418
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,7,722
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,8,723
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,9,529
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,10,532
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,11,533
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,12,536
Regular,6480,16:40,17:02,13330,11.944,23.8880005,13,221
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,14,650
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,15,653
