Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,1,227
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,2,230
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,3,889
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,4,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,5,376
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,6,383
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,7,387
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,8,390
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,9,797
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,10,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,11,261
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,12,266
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,13,917
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,14,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,15,270
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,16,273
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,17,525
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,18,528
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,19,634
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,20,637
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,21,728
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,22,729
Regular,6480,16:10,16:31,13330,11.944,23.8880005,23,220
