Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,6:18,7:14,4808,20.865,41.7299995,0,16
Regular,4808,7:21,8:21,2190,21.25,42.5,1,29
Regular,2190,8:40,9:39,4808,20.865,41.7299995,2,44
Regular,4808,9:44,10:39,2190,21.25,42.5,3,57
Regular,2190,10:49,11:47,4808,20.865,41.7299995,4,70
Regular,4808,11:54,12:49,2190,21.25,42.5,5,83
Regular,2190,13:01,13:59,4808,20.865,41.7299995,6,96
Regular,4808,14:06,15:02,2190,21.25,42.5,7,109
Regular,2190,15:09,16:11,4808,20.865,41.7299995,8,122
Regular,4808,16:18,17:17,2190,21.25,42.5,9,136
Regular,2190,17:32,18:30,4808,20.865,41.7299995,10,150
Regular,4808,21:36,22:28,2190,21.25,42.5,11,185
Regular,2190,23:10,24:01,4808,20.865,41.7299995,12,194
Regular,4808,24:06,24:56,2190,21.25,42.5,13,199
Regular,2190,25:03,25:53,4808,20.865,41.7299995,14,202
