Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,0,581
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,1,585
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,2,246
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,3,430
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,4,434
Regular,6480,16:25,16:45,13421,11.116,22.2320004,5,210
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,6,452
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,7,328
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,8,333
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,9,662
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,10,665
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,11,666
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,12,669
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,13,343
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,14,348
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,15,978
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,16,979
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,17,678
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,18,681
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,19,682
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,20,683
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,21,684
