Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,2190,6:08,7:03,4808,20.865,41.7299995,1,14
Regular,4808,7:11,8:11,2190,21.25,42.5,2,27
Regular,2190,8:30,9:29,4808,20.865,41.7299995,3,42
Regular,4808,9:36,10:31,2190,21.25,42.5,4,55
Regular,2190,10:59,11:57,4808,20.865,41.7299995,5,72
Regular,4808,12:04,12:59,2190,21.25,42.5,6,85
Regular,2190,13:11,14:09,4808,20.865,41.7299995,7,98
Regular,4808,14:16,15:12,2190,21.25,42.5,8,111
Regular,2190,16:09,17:11,4808,20.865,41.7299995,9,134
Regular,4808,17:18,18:14,2190,21.25,42.5,10,147
Regular,2190,18:25,19:21,4808,20.865,41.7299995,11,160
Regular,4808,19:28,20:20,2190,21.25,42.5,12,169
Regular,2190,22:50,23:43,4808,20.865,41.7299995,13,192
