Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,2,361
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,3,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,4,572
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,5,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,6,362
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,7,771
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,8,490
Regular,4808,5:36,6:27,2190,21.25,42.5,9,8
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,10,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,11,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,12,772
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,13,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,14,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,15,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,16,575
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,17,774
Regular,4808,6:06,6:59,2190,21.25,42.5,18,13
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,19,366
Regular,4808,6:16,7:10,2190,21.25,42.5,20,15
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,21,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,22,16
Regular,13421,6:25,6:43,6480,10.809,21.618,23,203
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,24,690
Regular,2190,6:28,7:24,4808,20.865,41.7299995,25,18
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,26,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,27,888
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,28,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,29,20
Regular,4808,6:42,7:40,2190,21.25,42.5,30,21
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,31,691
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,32,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,33,370
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,34,371
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,35,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,36,692
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,37,780
Regular,2190,7:09,8:08,4808,20.865,41.7299995,38,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,39,374
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,40,693
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,41,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,42,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,43,28
Regular,4808,7:21,8:21,2190,21.25,42.5,44,29
Regular,3127,7:22,7:36,13215,9.735,19.4699993,45,240
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,46,497
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,47,377
Regular,4808,7:31,8:31,2190,21.25,42.5,48,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,49,498
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,50,378
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,51,895
Regular,4808,7:42,8:42,2190,21.25,42.5,52,33
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,53,786
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,54,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,55,34
Regular,3127,7:53,8:07,13215,9.735,19.4699993,56,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,57,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,58,381
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,59,696
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,60,787
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,61,500
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,62,899
Regular,3127,8:13,8:27,13215,9.735,19.4699993,63,252
Regular,4808,8:15,9:14,2190,21.25,42.5,64,39
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,65,697
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,66,790
Regular,4808,8:26,9:24,2190,21.25,42.5,67,41
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,68,385
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,69,501
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,70,698
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,71,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,72,902
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,73,791
Regular,2190,8:40,9:39,4808,20.865,41.7299995,74,44
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,75,699
Regular,2190,8:50,9:49,4808,20.865,41.7299995,76,46
Regular,4808,8:56,9:52,2190,21.25,42.5,77,47
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,78,503
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,79,700
Regular,2190,8:59,9:57,4808,20.865,41.7299995,80,48
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,81,504
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,82,794
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,83,598
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,84,701
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,85,391
Regular,2190,9:20,10:17,4808,20.865,41.7299995,86,52
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,87,702
Regular,2190,9:30,10:27,4808,20.865,41.7299995,88,54
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,89,600
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,90,507
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,91,601
Regular,4808,9:44,10:39,2190,21.25,42.5,92,57
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,93,703
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,94,394
Regular,4808,9:54,10:49,2190,21.25,42.5,95,59
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,96,508
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,97,704
Regular,2190,10:00,10:57,4808,20.865,41.7299995,98,60
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,99,603
Regular,4808,10:04,10:59,2190,21.25,42.5,100,61
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,101,604
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,102,705
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,103,801
Regular,4808,10:24,11:19,2190,21.25,42.5,104,65
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,105,511
Regular,4808,10:34,11:29,2190,21.25,42.5,106,67
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,107,512
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,108,399
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,109,607
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,110,804
Regular,2190,10:49,11:47,4808,20.865,41.7299995,111,70
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,112,401
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,113,710
Regular,4808,11:04,11:59,2190,21.25,42.5,114,73
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,115,515
Regular,2190,11:09,12:07,4808,20.865,41.7299995,116,74
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,117,402
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,118,711
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,119,516
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,120,712
Regular,2190,11:29,12:27,4808,20.865,41.7299995,121,78
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,122,404
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,123,405
Regular,2190,11:39,12:37,4808,20.865,41.7299995,124,80
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,125,713
Regular,4808,11:54,12:49,2190,21.25,42.5,126,83
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,127,519
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,128,811
