Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,0,770
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,1,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,2,686
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,3,881
Regular,4808,5:36,6:27,2190,21.25,42.5,4,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,5,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,6,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,7,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,8,574
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,9,687
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,10,688
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,11,774
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,12,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,13,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,14,689
Regular,4808,6:16,7:10,2190,21.25,42.5,15,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,16,230
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,17,577
Regular,13421,6:25,6:43,6480,10.809,21.618,18,203
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,19,493
Regular,2190,6:28,7:24,4808,20.865,41.7299995,20,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,21,579
Regular,4808,6:34,7:31,2190,21.25,42.5,22,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,23,20
Regular,4808,6:42,7:40,2190,21.25,42.5,24,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,25,580
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,26,889
Regular,13421,6:55,7:13,6480,10.809,21.618,27,204
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,28,583
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,29,496
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,30,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,31,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,32,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,33,584
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,34,892
Regular,2190,7:20,8:19,4808,20.865,41.7299995,35,28
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,36,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,37,376
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,38,694
Regular,4808,7:31,8:31,2190,21.25,42.5,39,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,40,894
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,41,378
Regular,2190,7:39,8:39,4808,20.865,41.7299995,42,32
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,43,587
Regular,4808,7:42,8:42,2190,21.25,42.5,44,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,45,695
Regular,3127,7:46,8:00,13215,9.735,19.4699993,46,245
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,47,379
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,48,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,49,34
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,50,499
Regular,13329,8:10,8:30,6480,11.706,23.4120007,51,217
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,52,590
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,53,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,54,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,55,900
Regular,4808,8:26,9:24,2190,21.25,42.5,56,41
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,57,254
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,58,385
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,59,502
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,60,387
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,61,594
Regular,4808,8:46,9:42,2190,21.25,42.5,62,45
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,63,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,64,46
Regular,4808,8:56,9:52,2190,21.25,42.5,65,47
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,66,389
Regular,2190,8:59,9:57,4808,20.865,41.7299995,67,48
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,68,906
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,69,390
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,70,257
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,71,258
Regular,2190,9:30,10:27,4808,20.865,41.7299995,72,54
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,73,392
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,74,797
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,75,909
Regular,2190,9:50,10:47,4808,20.865,41.7299995,76,58
Regular,4808,9:54,10:49,2190,21.25,42.5,77,59
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,78,799
Regular,2190,10:00,10:57,4808,20.865,41.7299995,79,60
Regular,4808,10:04,10:59,2190,21.25,42.5,80,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,81,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,82,800
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,83,261
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,84,911
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,85,262
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,86,802
Regular,4808,10:34,11:29,2190,21.25,42.5,87,67
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,88,912
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,89,803
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,90,913
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,91,608
Regular,4808,10:54,11:49,2190,21.25,42.5,92,71
Regular,4808,11:04,11:59,2190,21.25,42.5,93,73
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,94,914
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,95,806
Regular,2190,11:09,12:07,4808,20.865,41.7299995,96,74
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,97,611
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,98,265
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,99,403
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,100,266
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,101,612
Regular,2190,11:39,12:37,4808,20.865,41.7299995,102,80
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,103,615
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,104,917
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,105,616
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,106,406
Regular,2190,11:59,12:57,4808,20.865,41.7299995,107,84
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,108,812
Regular,2190,12:09,13:07,4808,20.865,41.7299995,109,86
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,110,619
Regular,4808,12:14,13:09,2190,21.25,42.5,111,87
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,112,269
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,113,270
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,114,813
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,115,620
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,116,621
Regular,2190,12:39,13:37,4808,20.865,41.7299995,117,92
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,118,623
Regular,4808,12:44,13:40,2190,21.25,42.5,119,93
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,120,816
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,121,272
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,122,273
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,123,415
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,124,817
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,125,625
Regular,4808,13:04,14:00,2190,21.25,42.5,126,97
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,127,275
Regular,4808,13:14,14:10,2190,21.25,42.5,128,99
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,129,820
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,130,525
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,131,418
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,132,628
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,133,278
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,134,821
Regular,4808,13:44,14:40,2190,21.25,42.5,135,105
Regular,2190,13:50,14:49,4808,20.865,41.7299995,136,106
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,137,281
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,138,722
Regular,2190,14:00,14:59,4808,20.865,41.7299995,139,108
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,140,631
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,141,528
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,142,824
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,143,282
Regular,2190,14:10,15:09,4808,20.865,41.7299995,144,110
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,145,723
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,146,825
Regular,2190,14:19,15:20,4808,20.865,41.7299995,147,112
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,148,284
