Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,4808,4:50,5:41,2190,21.25,42.5,4,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,5,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,6,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,8,572
Regular,4808,5:25,6:16,2190,21.25,42.5,9,6
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,10,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,11,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,12,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,13,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,14,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,15,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,16,9
Regular,4808,5:46,6:38,2190,21.25,42.5,17,10
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,18,883
Regular,4808,5:56,6:48,2190,21.25,42.5,19,11
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,20,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,21,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,22,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,23,492
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,24,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,25,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,26,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,27,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,28,776
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,29,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,30,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,31,888
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,32,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,33,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,34,369
Regular,4808,6:42,7:40,2190,21.25,42.5,35,21
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,36,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,37,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,38,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,39,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,40,581
Regular,4808,6:51,7:49,2190,21.25,42.5,41,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,42,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,43,890
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,44,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,45,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,46,582
Regular,4808,7:01,8:01,2190,21.25,42.5,47,25
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,48,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,49,891
Regular,13329,7:10,7:31,6480,11.706,23.4120007,50,215
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,51,584
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,52,892
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,53,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,54,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,55,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,56,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,57,240
Regular,13421,7:25,7:44,6480,10.809,21.618,58,205
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,59,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,60,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,61,376
Regular,2190,7:29,8:29,4808,20.865,41.7299995,62,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,63,377
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,64,784
Regular,13329,7:40,8:01,6480,11.706,23.4120007,65,216
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,66,587
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,67,895
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,68,246
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,69,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,70,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,71,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,72,380
Regular,4808,7:52,8:52,2190,21.25,42.5,73,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,74,247
Regular,13421,7:55,8:14,6480,10.809,21.618,75,206
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,76,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,77,381
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,78,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,79,36
Regular,4808,8:03,9:03,2190,21.25,42.5,80,37
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,81,788
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,82,899
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,83,590
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,84,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,85,900
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,86,384
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,87,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,88,40
Regular,13421,8:25,8:43,6480,10.809,21.618,89,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,90,790
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,91,254
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,92,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,93,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,94,902
Regular,4808,8:36,9:33,2190,21.25,42.5,95,43
