Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,4,225
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,5,490
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,6,226
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,7,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,8,9
Regular,4808,5:46,6:38,2190,21.25,42.5,9,10
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,10,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,11,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,12,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,13,229
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,14,885
Regular,13421,6:25,6:43,6480,10.809,21.618,15,203
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,16,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,17,888
Regular,4808,6:34,7:31,2190,21.25,42.5,18,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,19,232
Regular,4808,6:42,7:40,2190,21.25,42.5,20,21
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,21,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,22,22
Regular,4808,6:51,7:49,2190,21.25,42.5,23,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,24,234
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,25,582
Regular,4808,7:01,8:01,2190,21.25,42.5,26,25
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,27,891
Regular,13329,7:10,7:31,6480,11.706,23.4120007,28,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,29,374
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,30,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,31,241
Regular,2190,7:29,8:29,4808,20.865,41.7299995,32,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,33,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,34,586
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,35,378
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,36,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,37,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,38,785
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,39,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,40,34
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,41,588
Regular,4808,7:52,8:52,2190,21.25,42.5,42,35
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,43,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,44,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,45,589
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,46,788
Regular,3127,8:13,8:27,13215,9.735,19.4699993,47,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,48,900
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,49,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,50,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,51,591
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,52,790
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,53,254
