Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,2190,6:08,7:03,4808,20.865,41.7299995,1,14
Regular,4808,6:34,7:31,2190,21.25,42.5,2,19
Regular,4808,7:11,8:11,2190,21.25,42.5,3,27
Regular,2190,7:39,8:39,4808,20.865,41.7299995,4,32
Regular,2190,8:30,9:29,4808,20.865,41.7299995,5,42
Regular,4808,8:46,9:42,2190,21.25,42.5,6,45
Regular,4808,9:36,10:31,2190,21.25,42.5,7,55
Regular,2190,9:50,10:47,4808,20.865,41.7299995,8,58
Regular,4808,10:54,11:49,2190,21.25,42.5,9,71
Regular,2190,10:59,11:57,4808,20.865,41.7299995,10,72
Regular,4808,12:04,12:59,2190,21.25,42.5,11,85
Regular,2190,12:09,13:07,4808,20.865,41.7299995,12,86
Regular,2190,13:11,14:09,4808,20.865,41.7299995,13,98
Regular,4808,13:14,14:10,2190,21.25,42.5,14,99
Regular,4808,14:16,15:12,2190,21.25,42.5,15,111
Regular,2190,14:19,15:20,4808,20.865,41.7299995,16,112
Regular,4808,15:27,16:26,2190,21.25,42.5,17,125
Regular,2190,16:09,17:11,4808,20.865,41.7299995,18,134
Regular,2190,16:39,17:40,4808,20.865,41.7299995,19,140
Regular,4808,17:18,18:14,2190,21.25,42.5,20,147
Regular,4808,17:47,18:41,2190,21.25,42.5,21,153
Regular,2190,18:25,19:21,4808,20.865,41.7299995,22,160
Regular,2190,18:49,19:45,4808,20.865,41.7299995,23,164
Regular,4808,19:28,20:20,2190,21.25,42.5,24,169
Regular,4808,19:57,20:49,2190,21.25,42.5,25,173
Regular,2190,21:10,22:05,4808,20.865,41.7299995,26,182
Regular,4808,22:16,23:07,2190,21.25,42.5,27,189
Regular,2190,22:50,23:43,4808,20.865,41.7299995,28,192
