Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,3,360
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,4808,5:10,6:01,2190,21.25,42.5,5,5
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,7,362
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,8,363
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,9,883
Regular,4808,5:56,6:48,2190,21.25,42.5,10,11
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,11,491
Regular,2190,5:58,6:53,4808,20.865,41.7299995,12,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,13,575
Regular,2190,6:08,7:03,4808,20.865,41.7299995,14,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,15,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,16,366
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,17,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,18,16
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,19,690
Regular,4808,6:34,7:31,2190,21.25,42.5,20,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,21,494
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,22,777
Regular,13329,6:40,7:00,6480,11.706,23.4120007,23,214
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,24,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,25,691
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,26,371
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,27,692
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,28,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,29,24
Regular,4808,7:01,8:01,2190,21.25,42.5,30,25
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,31,780
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,32,236
Regular,4808,7:11,8:11,2190,21.25,42.5,33,27
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,34,693
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,35,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,36,781
Regular,4808,7:21,8:21,2190,21.25,42.5,37,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,38,782
Regular,13421,7:25,7:44,6480,10.809,21.618,39,205
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,40,497
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,41,893
Regular,2190,7:39,8:39,4808,20.865,41.7299995,42,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,43,216
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,44,785
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,45,786
Regular,3127,7:46,8:00,13215,9.735,19.4699993,46,245
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,47,588
Regular,3127,7:53,8:07,13215,9.735,19.4699993,48,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,49,898
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,50,696
Regular,4808,8:03,9:03,2190,21.25,42.5,51,37
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,52,500
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,53,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,54,899
Regular,13329,8:10,8:30,6480,11.706,23.4120007,55,217
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,56,697
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,57,384
Regular,2190,8:20,9:19,4808,20.865,41.7299995,58,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,59,591
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,60,501
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,61,698
Regular,2190,8:30,9:29,4808,20.865,41.7299995,62,42
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,63,902
Regular,2190,8:40,9:39,4808,20.865,41.7299995,64,44
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,65,699
Regular,4808,8:46,9:42,2190,21.25,42.5,66,45
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,67,904
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,68,595
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,69,388
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,70,503
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,71,700
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,72,906
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,73,504
Regular,2190,9:09,10:07,4808,20.865,41.7299995,74,50
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,75,701
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,76,257
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,77,795
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,78,599
