Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,5,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,6,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,7,572
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,8,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,9,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,10,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,11,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,12,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,13,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,14,573
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,15,772
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,16,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,17,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,18,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,19,365
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,20,688
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,21,575
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,22,774
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,23,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,24,689
Regular,4808,6:16,7:10,2190,21.25,42.5,25,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,26,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,27,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,28,775
Regular,13421,6:25,6:43,6480,10.809,21.618,29,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,30,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,31,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,32,690
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,33,368
Regular,4808,6:34,7:31,2190,21.25,42.5,34,19
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,35,369
Regular,13329,6:40,7:00,6480,11.706,23.4120007,36,214
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,37,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,38,778
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,39,889
Regular,4808,6:51,7:49,2190,21.25,42.5,40,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,41,371
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,42,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,43,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,44,692
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,45,496
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,46,374
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,47,892
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,48,693
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,49,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,50,375
Regular,2190,7:20,8:19,4808,20.865,41.7299995,51,28
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,52,782
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,53,376
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,54,497
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,55,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,56,893
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,57,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,58,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,59,378
Regular,2190,7:39,8:39,4808,20.865,41.7299995,60,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,61,216
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,62,695
Regular,3127,7:53,8:07,13215,9.735,19.4699993,63,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,64,898
Regular,13421,7:55,8:14,6480,10.809,21.618,65,206
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,66,248
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,67,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,68,36
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,69,500
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,70,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,71,382
