Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:56,6:48,2190,21.25,42.5,0,11
Regular,2190,6:18,7:14,4808,20.865,41.7299995,1,16
Regular,2190,6:58,7:56,4808,20.865,41.7299995,2,24
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,3,584
Regular,4808,7:21,8:21,2190,21.25,42.5,4,29
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,5,587
Regular,4808,8:03,9:03,2190,21.25,42.5,6,37
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,7,590
Regular,2190,8:40,9:39,4808,20.865,41.7299995,8,44
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,9,594
Regular,2190,9:09,10:07,4808,20.865,41.7299995,10,50
Regular,4808,9:44,10:39,2190,21.25,42.5,11,57
Regular,4808,10:14,11:09,2190,21.25,42.5,12,63
Regular,2190,10:49,11:47,4808,20.865,41.7299995,13,70
Regular,2190,11:19,12:17,4808,20.865,41.7299995,14,76
Regular,4808,11:54,12:49,2190,21.25,42.5,15,83
Regular,4808,12:24,13:20,2190,21.25,42.5,16,89
Regular,2190,13:01,13:59,4808,20.865,41.7299995,17,96
Regular,2190,13:30,14:29,4808,20.865,41.7299995,18,102
Regular,4808,14:06,15:02,2190,21.25,42.5,19,109
Regular,4808,14:36,15:32,2190,21.25,42.5,20,115
Regular,2190,15:09,16:11,4808,20.865,41.7299995,21,122
Regular,6480,15:25,15:44,13421,11.116,22.2320004,22,208
Regular,2190,15:38,16:41,4808,20.865,41.7299995,23,128
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,24,306
Regular,4808,16:18,17:17,2190,21.25,42.5,25,136
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,26,445
Regular,4808,16:48,17:46,2190,21.25,42.5,27,141
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,28,450
Regular,2190,17:32,18:30,4808,20.865,41.7299995,29,150
Regular,2190,18:36,19:32,4808,20.865,41.7299995,30,162
Regular,4808,19:42,20:34,2190,21.25,42.5,31,171
Regular,2190,20:50,21:45,4808,20.865,41.7299995,32,180
Regular,4808,21:36,22:28,2190,21.25,42.5,33,185
Regular,4808,21:56,22:48,2190,21.25,42.5,34,187
Regular,2190,23:10,24:01,4808,20.865,41.7299995,35,194
Regular,2190,23:32,24:23,4808,20.865,41.7299995,36,196
Regular,4808,24:06,24:56,2190,21.25,42.5,37,199
Regular,4808,24:36,25:26,2190,21.25,42.5,38,201
Regular,2190,25:03,25:53,4808,20.865,41.7299995,39,202
