Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,3,489
Regular,4808,5:56,6:48,2190,21.25,42.5,4,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,5,228
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,6,492
Regular,4808,6:06,6:59,2190,21.25,42.5,7,13
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,885
Regular,4808,6:26,7:20,2190,21.25,42.5,9,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,10,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,11,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,578
Regular,4808,6:34,7:31,2190,21.25,42.5,13,19
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,14,890
Regular,2190,6:58,7:56,4808,20.865,41.7299995,15,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,582
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,17,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,18,373
Regular,2190,7:09,8:08,4808,20.865,41.7299995,19,26
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,20,584
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,21,241
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,22,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,23,32
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,24,587
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,25,380
Regular,4808,8:03,9:03,2190,21.25,42.5,26,37
Regular,2190,8:09,9:09,4808,20.865,41.7299995,27,38
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,28,590
Regular,4808,8:15,9:14,2190,21.25,42.5,29,39
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,30,253
Regular,13421,8:25,8:43,6480,10.809,21.618,31,207
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,32,594
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,33,903
Regular,4808,8:46,9:42,2190,21.25,42.5,34,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,35,256
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,36,905
Regular,2190,9:09,10:07,4808,20.865,41.7299995,37,50
Regular,4808,9:16,10:11,2190,21.25,42.5,38,51
Regular,2190,9:20,10:17,4808,20.865,41.7299995,39,52
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,40,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,41,58
Regular,4808,10:14,11:09,2190,21.25,42.5,42,63
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,43,397
