Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,1,227
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,2,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,3,230
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,4,578
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,5,889
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,6,582
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,7,892
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,8,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,9,376
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,10,383
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,11,387
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,12,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,13,905
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,14,390
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,15,797
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,16,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,17,261
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,18,610
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,19,266
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,20,614
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,21,917
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,22,812
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,23,618
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,24,270
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,25,622
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,26,273
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,27,274
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,28,525
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,29,280
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,30,528
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,31,932
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,32,634
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,33,936
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,34,637
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,35,293
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,36,728
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,37,729
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,38,436
Regular,6480,16:10,16:31,13330,11.944,23.8880005,39,220
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,40,946
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,41,950
Regular,13215,17:07,17:24,3127,10.033,20.066,42,319
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,43,324
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,44,738
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,45,740
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,46,658
