Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,0,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,2,571
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,3,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,4,362
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,5,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,6,573
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,7,774
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,8,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,9,366
Regular,13421,6:25,6:43,6480,10.809,21.618,10,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,11,776
Regular,4808,6:34,7:31,2190,21.25,42.5,12,19
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,13,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,14,777
Regular,4808,6:51,7:49,2190,21.25,42.5,15,23
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,16,780
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,17,374
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,18,237
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,19,781
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,20,378
Regular,2190,7:39,8:39,4808,20.865,41.7299995,21,32
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,22,786
Regular,13421,7:55,8:14,6480,10.809,21.618,23,206
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,24,696
Regular,2190,8:00,8:59,4808,20.865,41.7299995,25,36
Regular,3127,8:13,8:27,13215,9.735,19.4699993,26,252
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,27,697
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,28,385
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,29,501
Regular,13329,8:40,8:59,6480,11.706,23.4120007,30,218
Regular,4808,8:46,9:42,2190,21.25,42.5,31,45
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,32,504
Regular,4808,9:06,10:02,2190,21.25,42.5,33,49
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,34,600
Regular,2190,9:50,10:47,4808,20.865,41.7299995,35,58
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,36,603
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,37,399
Regular,2190,10:40,11:37,4808,20.865,41.7299995,38,68
Regular,4808,10:54,11:49,2190,21.25,42.5,39,71
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,40,402
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,41,405
Regular,4808,11:44,12:39,2190,21.25,42.5,42,81
Regular,2190,12:09,13:07,4808,20.865,41.7299995,43,86
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,44,409
