Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:50,5:41,2190,21.25,42.5,0,3
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,2,362
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,3,226
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,2190,5:58,6:53,4808,20.865,41.7299995,5,12
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,6,229
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,7,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,886
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,9,231
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,10,579
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,11,777
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,12,234
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,13,583
Regular,4808,7:01,8:01,2190,21.25,42.5,14,25
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,15,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,16,235
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,17,781
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,18,242
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,19,586
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,20,244
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,21,786
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,22,696
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,23,589
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,24,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,25,253
Regular,2190,8:20,9:19,4808,20.865,41.7299995,26,40
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,27,501
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,28,901
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,29,792
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,30,256
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,31,793
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,32,504
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,33,796
Regular,4808,9:26,10:21,2190,21.25,42.5,34,53
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,35,600
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,36,393
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,37,260
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,38,603
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,39,396
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,40,397
Regular,2190,10:30,11:27,4808,20.865,41.7299995,41,66
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,42,399
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,43,400
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,44,611
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,45,402
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,46,807
Regular,4808,11:34,12:29,2190,21.25,42.5,47,79
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,48,405
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,49,615
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,50,810
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,51,714
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,52,619
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,53,409
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,54,715
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,55,521
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,56,623
Regular,2190,12:49,13:47,4808,20.865,41.7299995,57,94
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,58,922
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,59,524
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,60,275
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,61,626
Regular,HED_D,13:17,13:47,PC_10,10.664,21.3279991,62,276
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,63,277
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,64,629
Regular,PC_10,13:47,14:22,HED_E,11.168,22.3409996,65,279
Regular,4808,13:54,14:50,2190,21.25,42.5,66,107
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,67,281
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,68,632
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,69,283
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,70,933
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,71,285
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,72,635
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,73,935
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,74,937
Regular,2190,14:59,16:01,4808,20.865,41.7299995,75,120
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,76,294
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,77,938
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,78,638
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,79,939
Regular,13215,15:27,15:44,3127,10.033,20.066,80,297
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,81,941
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,82,641
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,83,302
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,84,942
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,85,437
Regular,4808,16:08,17:07,2190,21.25,42.5,86,133
Regular,JON_A,16:13,16:27,PC_9,6.171,12.342,87,945
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,88,837
Regular,PC_3,16:27,16:43,13329,4.783,9.5710001,89,732
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,90,947
Regular,13329,16:45,16:57,PC_3,4.645,9.28999996,91,733
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,92,840
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,93,447
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,94,951
Regular,PC_3,16:57,17:13,13329,4.783,9.5710001,95,734
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,96,841
Regular,13215,17:07,17:24,3127,10.033,20.066,97,320
Regular,13329,17:15,17:27,PC_3,4.645,9.28999996,98,735
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,99,451
Regular,2190,17:22,18:20,4808,20.865,41.7299995,100,148
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,101,325
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,102,844
Regular,PC_3,17:27,17:43,13329,4.783,9.5710001,103,736
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,104,454
Regular,13329,17:45,17:57,PC_3,4.645,9.28999996,105,737
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,106,456
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,107,739
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,108,458
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,109,741
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,110,459
Regular,4808,18:27,19:20,2190,21.25,42.5,111,161
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,112,659
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,113,461
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,114,336
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,115,664
Regular,2190,20:04,21:00,4808,20.865,41.7299995,116,174
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,117,667
