Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,5,880
Regular,4808,5:10,6:01,2190,21.25,42.5,6,5
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,8,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,9,685
Regular,4808,5:25,6:16,2190,21.25,42.5,10,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,11,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,12,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,13,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,14,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,15,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,16,363
Regular,4808,5:36,6:27,2190,21.25,42.5,17,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,18,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,19,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,20,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,21,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,22,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,23,772
Regular,4808,5:46,6:38,2190,21.25,42.5,24,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,25,687
Regular,4808,5:56,6:48,2190,21.25,42.5,26,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,27,228
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,28,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,29,491
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,30,688
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,31,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,32,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,33,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,34,884
Regular,2190,6:08,7:03,4808,20.865,41.7299995,35,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,36,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,37,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,38,689
Regular,4808,6:16,7:10,2190,21.25,42.5,39,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,40,230
Regular,2190,6:18,7:14,4808,20.865,41.7299995,41,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,42,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,43,776
Regular,4808,6:26,7:20,2190,21.25,42.5,44,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,45,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,46,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,47,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,48,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,49,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,50,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,51,368
