Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,1,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,2,227
Regular,2190,6:08,7:03,4808,20.865,41.7299995,3,14
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,4,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,5,230
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,6,578
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,7,889
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,8,582
Regular,4808,7:11,8:11,2190,21.25,42.5,9,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,10,892
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,11,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,12,376
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,13,383
Regular,2190,8:30,9:29,4808,20.865,41.7299995,14,42
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,15,387
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,16,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,17,905
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,18,390
Regular,4808,9:36,10:31,2190,21.25,42.5,19,55
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,20,797
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,21,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,22,261
Regular,2190,10:59,11:57,4808,20.865,41.7299995,23,72
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,24,610
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,25,266
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,26,614
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,27,917
Regular,4808,12:04,12:59,2190,21.25,42.5,28,85
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,29,812
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,30,618
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,31,270
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,32,622
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,33,273
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,34,274
Regular,2190,13:11,14:09,4808,20.865,41.7299995,35,98
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,36,525
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,37,280
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,38,528
Regular,4808,14:16,15:12,2190,21.25,42.5,39,111
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,40,932
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,41,634
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,42,936
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,43,637
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,44,293
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,45,728
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,46,729
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,47,436
Regular,2190,16:09,17:11,4808,20.865,41.7299995,48,134
Regular,6480,16:10,16:31,13330,11.944,23.8880005,49,220
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,50,946
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,51,950
Regular,13215,17:07,17:24,3127,10.033,20.066,52,319
Regular,4808,17:18,18:14,2190,21.25,42.5,53,147
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,54,324
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,55,738
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,56,740
Regular,2190,18:25,19:21,4808,20.865,41.7299995,57,160
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,58,658
Regular,4808,19:28,20:20,2190,21.25,42.5,59,169
Regular,2190,22:50,23:43,4808,20.865,41.7299995,60,192
