Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,1,224
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,3,364
Regular,4808,6:16,7:10,2190,21.25,42.5,4,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,5,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,6,16
Regular,2190,6:28,7:24,4808,20.865,41.7299995,7,18
Regular,2190,6:38,7:35,4808,20.865,41.7299995,8,20
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,9,778
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,10,372
Regular,2190,7:20,8:19,4808,20.865,41.7299995,11,28
Regular,4808,7:21,8:21,2190,21.25,42.5,12,29
Regular,4808,7:31,8:31,2190,21.25,42.5,13,31
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,14,243
Regular,4808,7:42,8:42,2190,21.25,42.5,15,33
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,16,251
Regular,4808,8:26,9:24,2190,21.25,42.5,17,41
Regular,2190,8:40,9:39,4808,20.865,41.7299995,18,44
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,19,255
Regular,2190,8:50,9:49,4808,20.865,41.7299995,20,46
Regular,2190,8:59,9:57,4808,20.865,41.7299995,21,48
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,22,907
Regular,2190,9:30,10:27,4808,20.865,41.7299995,23,54
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,24,908
Regular,4808,9:44,10:39,2190,21.25,42.5,25,57
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,26,259
Regular,4808,9:54,10:49,2190,21.25,42.5,27,59
Regular,4808,10:04,10:59,2190,21.25,42.5,28,61
Regular,4808,10:34,11:29,2190,21.25,42.5,29,67
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,30,264
Regular,2190,10:49,11:47,4808,20.865,41.7299995,31,70
Regular,2190,11:09,12:07,4808,20.865,41.7299995,32,74
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,33,915
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,34,916
