Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,6:40,7:00,6480,11.706,23.4120007,0,214
Regular,4808,6:51,7:49,2190,21.25,42.5,1,23
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,2,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,3,893
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,4,898
Regular,2190,8:00,8:59,4808,20.865,41.7299995,5,36
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,6,382
Regular,4808,9:06,10:02,2190,21.25,42.5,7,49
Regular,2190,10:40,11:37,4808,20.865,41.7299995,8,68
Regular,4808,11:44,12:39,2190,21.25,42.5,9,81
Regular,2190,13:20,14:19,4808,20.865,41.7299995,10,100
Regular,4808,14:26,15:22,2190,21.25,42.5,11,113
Regular,2190,15:29,16:32,4808,20.865,41.7299995,12,126
Regular,6480,15:40,16:01,13330,11.944,23.8880005,13,219
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,14,644
Regular,4808,16:38,17:37,2190,21.25,42.5,15,139
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,16,647
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,17,321
Regular,2190,17:51,18:48,4808,20.865,41.7299995,18,154
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,19,329
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,20,332
Regular,4808,18:56,19:49,2190,21.25,42.5,21,165
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,22,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,23,464
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,24,467
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,25,553
Regular,2190,20:35,21:30,4808,20.865,41.7299995,26,178
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,27,556
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,28,754
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,29,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,30,756
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,31,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,32,476
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,33,479
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,34,480
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,35,483
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,36,484
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,37,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,38,879
