Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,4,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,5,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,6,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,8,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,9,572
Regular,4808,5:25,6:16,2190,21.25,42.5,10,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,11,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,12,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,13,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,14,686
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,15,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,16,490
Regular,4808,5:36,6:27,2190,21.25,42.5,17,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,18,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,19,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,20,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,21,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,22,574
Regular,4808,5:46,6:38,2190,21.25,42.5,23,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,24,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,25,883
Regular,4808,5:56,6:48,2190,21.25,42.5,26,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,27,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,28,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,29,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,30,575
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,31,774
Regular,4808,6:06,6:59,2190,21.25,42.5,32,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,33,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,34,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,35,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,36,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,37,689
Regular,4808,6:16,7:10,2190,21.25,42.5,38,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,39,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,40,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,41,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,42,577
Regular,13421,6:25,6:43,6480,10.809,21.618,43,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,44,776
Regular,4808,6:26,7:20,2190,21.25,42.5,45,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,46,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,47,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,48,690
Regular,2190,6:28,7:24,4808,20.865,41.7299995,49,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,50,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,51,888
