Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,4,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,5,361
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,8,770
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,9,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,10,686
Regular,4808,5:36,6:27,2190,21.25,42.5,11,8
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,12,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,13,9
Regular,4808,5:46,6:38,2190,21.25,42.5,14,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,15,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,16,364
Regular,4808,5:56,6:48,2190,21.25,42.5,17,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,18,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,19,688
Regular,2190,5:58,6:53,4808,20.865,41.7299995,20,12
Regular,4808,6:06,6:59,2190,21.25,42.5,21,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,22,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,23,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,24,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,25,689
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,26,775
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,27,776
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,28,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,29,493
Regular,2190,6:28,7:24,4808,20.865,41.7299995,30,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,31,579
Regular,4808,6:34,7:31,2190,21.25,42.5,32,19
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,33,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,34,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,35,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,36,214
Regular,4808,6:42,7:40,2190,21.25,42.5,37,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,38,778
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,39,581
Regular,4808,6:51,7:49,2190,21.25,42.5,40,23
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,41,372
Regular,2190,6:58,7:56,4808,20.865,41.7299995,42,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,43,583
Regular,4808,7:01,8:01,2190,21.25,42.5,44,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,45,496
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,46,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,47,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,48,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,49,215
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,50,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,51,239
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,52,781
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,53,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,54,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,55,242
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,56,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,57,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,58,30
Regular,4808,7:31,8:31,2190,21.25,42.5,59,31
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,60,243
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,61,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,62,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,63,216
Regular,4808,7:42,8:42,2190,21.25,42.5,64,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,65,695
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,66,786
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,67,246
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,68,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,69,34
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,70,898
Regular,13421,7:55,8:14,6480,10.809,21.618,71,206
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,72,250
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,73,499
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,74,696
Regular,2190,8:00,8:59,4808,20.865,41.7299995,75,36
Regular,4808,8:03,9:03,2190,21.25,42.5,76,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,77,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,78,382
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,79,900
Regular,4808,8:15,9:14,2190,21.25,42.5,80,39
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,81,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,82,253
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,83,384
Regular,2190,8:20,9:19,4808,20.865,41.7299995,84,40
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,85,254
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,86,501
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,87,593
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,88,502
Regular,4808,8:36,9:33,2190,21.25,42.5,89,43
Regular,13329,8:40,8:59,6480,11.706,23.4120007,90,218
Regular,4808,8:46,9:42,2190,21.25,42.5,91,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,92,255
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,93,256
Regular,2190,8:50,9:49,4808,20.865,41.7299995,94,46
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,95,388
Regular,4808,8:56,9:52,2190,21.25,42.5,96,47
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,97,389
Regular,2190,8:59,9:57,4808,20.865,41.7299995,98,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,99,597
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,100,504
Regular,4808,9:06,10:02,2190,21.25,42.5,101,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,102,50
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,103,795
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,104,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,105,258
Regular,2190,9:20,10:17,4808,20.865,41.7299995,106,52
Regular,4808,9:26,10:21,2190,21.25,42.5,107,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,108,506
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,109,600
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,110,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,111,908
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,112,798
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,113,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,114,909
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,115,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,116,58
Regular,4808,9:54,10:49,2190,21.25,42.5,117,59
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,118,395
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,119,799
Regular,2190,10:00,10:57,4808,20.865,41.7299995,120,60
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,121,603
Regular,4808,10:04,10:59,2190,21.25,42.5,122,61
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,123,510
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,124,800
Regular,2190,10:10,11:07,4808,20.865,41.7299995,125,62
Regular,4808,10:14,11:09,2190,21.25,42.5,126,63
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,127,397
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,128,911
Regular,4808,10:24,11:19,2190,21.25,42.5,129,65
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,130,802
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,131,707
Regular,2190,10:30,11:27,4808,20.865,41.7299995,132,66
Regular,HED_D,10:33,10:57,PC_5,9.931,19.8619995,133,398
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,134,912
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,135,399
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,136,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,137,68
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,138,709
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,139,913
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,140,264
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,141,400
Regular,4808,10:54,11:49,2190,21.25,42.5,142,71
