Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,0,581
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,1,584
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,2,585
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,3,587
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,4,246
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,5,590
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,6,594
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,7,430
Regular,6480,15:25,15:44,13421,11.116,22.2320004,8,208
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,9,434
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,10,306
Regular,6480,16:25,16:45,13421,11.116,22.2320004,11,210
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,12,445
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,13,450
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,14,452
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,15,328
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,16,333
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,17,662
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,18,665
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,19,666
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,20,669
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,21,343
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,22,348
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,23,978
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,24,979
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,25,678
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,26,681
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,27,682
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,28,683
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,29,684
